
7173	9.051942190507006e+39	-5448933376290.317	-9396825878553.56	953834.9947133921	412449.4294351009
7174	3.428869521403819e+39	-4615960084547.768	3865139840118.541	541477.861432581	979872.6659979285
7175	7.518947730651283e+39	-6051003168965.33	2393537987796.7715	-214235.8113094893	-612246.7840636724
7176	9.287614142866891e+39	4949756718024.754	-7184377153002.075	-303093.4603648641	595924.5940964429
7177	2.763494379124983e+39	2801219952050.9688	-493821977381.5547	-579998.8597433099	-801695.13414646
7178	3.915267708334778e+39	-9706188542449.768	3048620613089.3555	-178778.31493494357	-539279.7083117797
7179	6.922688484759905e+39	7967554607229.512	1628768687903.2578	490111.72915472067	-388338.62720887444
7180	3.946721798025157e+39	3680501096186.748	-5511517703557.005	899269.7173660563	-728381.7116484817
7181	3.6151821267837425e+39	-7588845488908.254	3730639387497.9277	-3216.805948098772	-448664.23390543275
7182	7.511541563493568e+39	-9738793898800.887	5694678220982.094	986098.4709870885	465323.49112949334
7183	1.3966227496470985e+39	7897644885894.703	8948921667980.637	189038.63104271982	-876681.516389453
7184	7.599482328376928e+37	-8563337634975.316	7207018447086.451	488887.2335337375	-760664.2092573906
7185	1.3750938776262878e+38	-995626672661.6953	-1176520619847.9043	-111517.79247618071	-692817.9126353266
7186	4.0253173383808585e+39	6689157907511.041	3683803857371.422	-594075.899386812	-987383.6019007976
7187	9.45265638913687e+39	5150720922024.965	-7800485427447.883	-404544.16555150494	591166.9236873328
7188	5.919799423992811e+38	-7492343007507.489	3392661622733.0625	-388964.6113394083	902975.949051678
7189	8.926967584575007e+39	-8825936395109.809	-9798417304694.693	639258.9080603181	-809537.6039883153
7190	7.945611971683065e+39	5655440800662.115	490495150928.3887	-403141.1887504837	-911119.8601071783
7191	6.961024581106207e+39	-4564919357713.73	1667256944024.543	-906223.9103772722	-533140.8335513719
7192	9.934695413599247e+39	-2886882254561.1963	1959073236304.5977	-88668.63503257977	-809941.922098125
7193	4.45290004935726e+39	-3490163127878.8516	782581786273.5254	-744943.9419230663	392.82234089355916
7194	9.127353018459942e+39	5479870958302.473	-5687253233961.6	-502600.04025317164	942307.3380470937
7195	3.9323149040204233e+39	-8215956915321.756	1184729891331.0469	366384.44284201623	-562718.5054256307
7196	2.1771470650721736e+39	-8176503466638.067	-6239234195188.719	-12641.722427220782	-392959.9174191791
7197	3.752989083153725e+39	4062121095905.617	-8209050648436.4	925886.3630165698	-72297.91098980873
7198	6.36374120098026e+39	-1031235910020.9492	-9629161988130.863	-800071.0513900595	765708.5799686247
7199	7.988010938087809e+39	-3335134338917.7314	9644089614513.297	774145.7810266914	554712.9127976147
7200	4.417909514578533e+38	-3444256636761.463	-3444081968138.9746	182887.45855738875	348331.68169020675
7201	3.6360823726787365e+39	3850009097319.924	3684841525133.758	31926.81797149626	-261956.78527295368
7202	2.9365333579771515e+39	-5668497255138.336	-7206787411098.189	531254.3220362538	140623.24954521074
7203	8.836443746157829e+38	3069927003106.826	-2154483474504.4492	-741513.1324017748	-847050.3371989857
7204	1.3540671659036464e+39	-1819585224454.2725	660144142357.8711	756121.1720754651	818963.39168366
7205	7.412270894000586e+39	-1711217078674.6875	7506193337690.055	-679604.2683554958	-732315.823069647
7206	2.4808313318794573e+39	2376240628659.3516	-6964318091250.945	978806.5297964041	590274.3491587755
7207	1.8565542707320292e+39	-2167432068444.288	-5198055667359.371	-624323.7325148943	600824.3803493893
7208	1.8605564330812707e+39	-131338593858.20508	-5750922612244.28	235658.0190973063	26282.817161946907
7209	7.169015280851545e+39	-4703673355207.09	-4163987944772.995	256556.00667034998	-450790.01691027987
7210	6.786184392480377e+39	-427284369089.5586	8497371574232.27	-356837.01376460085	-209014.50908961718
7211	6.626575093173779e+39	-9648794932944.08	-9482476607608.146	629004.8136251417	279245.0813266139
7212	7.664578811598604e+39	-3153272505678.6104	3235716701727.5996	263608.73343289923	-875770.6931724374
7213	6.536616858814499e+39	3749037759538.8027	-6503565716818.902	-613116.5819942481	118699.5560941596
7214	5.038246921414945e+39	8997277527542.621	-410365555758.11914	778861.6722289503	825157.5215544037
7215	7.989026668980806e+39	-2345781536153.3086	4544293132100.373	-975267.2618957947	-62888.11706179718
7216	9.091912074347183e+39	7487987655111.449	-5276333145296.938	-698023.8831911696	-765043.9972794572
7217	9.328724853979096e+39	6617206751847.273	-5766022630316.135	-150356.92450360756	459810.38066292205
7218	9.192627189968119e+39	1654192277783.6328	7315742534580.393	-358728.78419879475	413562.096291034
7219	8.103956083954335e+39	-4512285255209.798	-1079204373329.4902	457385.2844701258	489179.85075905453
7220	1.2598885453207553e+39	3406588332201.6973	8030776680117.9375	211674.7366975511	-748535.9933233894
7221	1.282643031321813e+39	8520763113289.875	-781460844115.7188	-975864.4535871476	498580.4015476112
7222	7.162306214027898e+39	-2380156217426.255	-7308025393351.566	851497.2117157651	-364239.90661971644
7223	7.588308145409318e+39	-6048544920107.759	-7858133148919.908	-195922.35574449133	-953547.5799085824
7224	9.806431173964961e+39	7609775051022.43	4908435380219.869	995470.5341070835	-65335.91280496912
7225	3.5947088884147396e+39	9371587968085.738	-7781157945216.066	-13617.16747100791	-654900.7181079576
7226	6.377967829901562e+39	-7151142798432.293	-3986344448975.085	276702.4736616113	-707210.9241215179
7227	5.620672491102855e+39	-7399485176580.625	-1420432429675.8037	-726499.3614059091	525936.4120390932
7228	8.410201156838697e+39	6134177826588.23	-4038971672966.5225	-488691.81797940575	494098.966098977
7229	1.0622826787740392e+39	-4523568959076.796	6369822349176.84	-143431.9468299728	-576180.4808984797
7230	8.229147581061273e+39	7920865024580.125	5125537191411.268	758194.0154603061	344602.21940153
7231	4.9203729225638694e+39	8403192766283.078	-973257352770.4844	-788123.7794488103	806438.6883736884
7232	2.0673922861708672e+39	-4181907958816.6377	8066242580899.211	687493.1542644834	-200345.61910621473
7233	4.7192725844656725e+38	4672170783358.697	9221490068450.273	655455.2898469074	532006.190964866
7234	6.852637445985877e+39	-6850932899903.867	4750033094320.875	860073.2936064822	786742.6867754506
7235	9.045117268752265e+39	-5442498426814.157	-2042816148890.4668	773198.7663664133	128003.66575332079
7236	3.059969567770844e+39	2557472233189.84	6354169882318.166	525311.2153445401	-709197.3552773572
7237	1.2905318947568168e+39	-2735811479767.6465	5921272234002.555	-426042.8236893108	-661566.9752107756
7238	6.776029950265151e+39	4522746163212.291	8819681552761.965	698624.3891813275	750528.6666551281
7239	9.884312548365495e+39	-6394140740797.398	-5829317720245.258	738301.0354959194	324839.93191285525
7240	5.890288381680495e+39	-5450492256290.249	-564414080219.0605	831387.3042833039	-926802.890421531
7241	4.8161101615207935e+39	9528707383954.719	901209498012.0781	-389362.60653826466	305745.59606611426
7242	5.343989154094704e+39	-1636898128925.295	9321438586755.336	69233.80068896292	419971.3771519463
7243	3.500477150836826e+39	476737967578.30273	-4620156621319.178	731773.1832543912	-344210.77351532085
7244	2.0385694421289403e+39	-2275187778917.824	8061820477767.238	528664.2585490313	689684.048922694
7245	8.241637392766357e+39	3585505177653.8867	-4208496201698.8633	-502942.5177238274	763943.2429812646
7246	4.1707875872844437e+39	805909040702.7383	3589058547076.0723	138120.41718772193	345878.0723271349
7247	5.2620714551776975e+39	8167370165667.715	5207866579663.578	45523.178061532206	684622.664597573
7248	3.715690475939859e+38	2618396934126.9316	-8508176179917.047	249243.36119292094	-708252.0744742567
7249	5.839127684512197e+39	5841964680628.752	-2441776288602.0557	485474.2273663427	-571526.3565497757
7250	9.198445435919851e+39	5733256127351.055	9881258540847.027	862724.5705557759	542875.4605088478
7251	6.210141814688977e+39	9446994845843.352	8807315609678.629	993826.5487594055	-719344.5567830813
7252	9.617138432113444e+39	1811028492958.8926	-8445898102347.955	842072.0144295518	917994.5706583329
7253	3.733007350885357e+39	835138878384.8242	-8019843896808.407	-721595.9220734369	-812743.5706117807
7254	8.734674790230234e+38	-3311143714020.213	-1287787825771.9648	-42656.252755918424	-285585.6694082491
7255	7.260893882805106e+39	-2535429506502.948	-3574611585410.381	53915.859723574715	-460766.46147739736
7256	2.2379955249587324e+39	9056409778963.39	8120772966139.473	-661134.3963286409	412072.1117099824
7257	2.26643848642628e+39	-2128441313972.418	-5621343823895.484	-40194.13528179366	-272895.45368738426
7258	3.567459573012796e+39	-8099448400490.156	7519686404723.787	866563.1844492576	410305.55074063875
7259	5.696072404392527e+39	2786867517964.49	4066984380527.574	923105.3093198936	107181.24773075618
7260	9.155216904800595e+39	1414915762518.9297	4408620233358.854	-881879.9210457582	-674532.4861494859
7261	7.619753725784371e+39	1153690775441.2188	8737108596547.8125	434986.63581016543	699369.0592711885
7262	6.618556821915508e+39	8399649933888.0625	4227105731521.5527	-1782.7415357249556	456234.93397526885
7263	5.721997503854601e+39	6597797714658.82	-339356701899.2168	-167502.4237393206	-551786.0139353477
7264	7.281553248266063e+39	1486364311397.8125	-9954366269503.297	-250096.7618248564	363705.5442096223
7265	6.853251859875151e+39	-9366693180999.738	-1205846454283.0547	-616995.6125884266	605278.6373662862
7266	4.8295262161120404e+39	-2266156437173.6855	8459509803572.82	510462.77572890045	648776.8435254442
7267	5.760129318688317e+39	4666219832994.451	9353617513578.68	-200032.97414879012	-873543.5344100734
7268	8.406632788545194e+39	-5466998211955.437	5178436558528.139	-946260.1676663511	842431.8349749958
7269	2.0927555032658086e+39	4422266013878.926	5203693960549.504	785109.8476031332	-295013.497020131
7270	6.162859801027602e+39	-5286176619831.737	4404330163675.475	414338.3816442583	-138461.82469334116
7271	3.121768390357016e+39	-1424881164238.168	5113257197009.887	-684059.8092095314	-676674.0521013439
7272	3.7503548751620655e+39	3484721979383.832	4326924986020.1445	-696678.8159823136	381407.91910269926
7273	3.168811722917618e+39	-1860923041497.6973	2800320661865.541	440746.32595135365	84354.42002462293
7274	9.179979978054828e+39	-7107355053867.395	-1884215965360.7852	587952.3664928398	-889951.8149547807
7275	6.732399040259338e+39	1507024561749.5098	-519429040375.2051	-12820.489194331341	-419897.1032052579
7276	3.294923505412834e+39	-7704289261299.999	7885004203448.551	-739907.3746403009	282745.46446058876
7277	4.5159888585550536e+39	9890494270257.727	5351771434791.15	-253423.0071489663	-604823.6151608662
7278	7.109069643824285e+39	-8870565566195.898	-2393321309795.6885	-567120.6833519577	438312.44923201064
7279	3.2614114413983046e+39	-5659158843542.824	1796784433383.2246	-232020.9328478853	950432.2564097345
7280	3.296934573672934e+39	-5742455647303.102	-4865981236170.698	-866690.0408716913	-554207.8199473874
7281	1.0790242411904727e+39	-9156953904223.33	9680162898039.988	-400146.9135472304	316909.4822518984
7282	3.5597478636593074e+39	-3726168811326.1895	-8862596477763.797	-366209.1377375241	-81148.08487025881
7283	4.406709266229664e+39	-7223943706355.691	-7151012954818.86	-347443.9748313931	836666.9668995328
7284	3.6761074697192097e+39	-5463602665279.537	-4823640938731.042	-761938.2962417003	278938.12588411896
7285	9.046387372165988e+39	-2151100437513.9463	-310478676267.0117	749354.7358446142	-75224.1834170575
7286	1.6971053416775172e+39	662368828760.7324	-8962442153339.582	16000.716501625604	-973598.1815356009
7287	5.307984804848592e+39	-1776113013989.8174	3127174544508.0938	-911767.4631220821	-694144.7533551317
7288	9.113855726097902e+39	-6611845921768.267	3220564061302.8438	376637.8040943304	722526.9080020005
7289	9.110619061394002e+39	5941767223483.07	9655339039036.23	-721352.8193201367	497703.5856079266
7290	7.28556694392854e+39	-2190613773922.7646	-9966705102396.488	78937.01472282596	-997579.1722975973
7291	7.090819209152822e+38	9179194209291.684	-9843672380444.404	-716576.9055896844	506843.6351993673
7292	9.738704476761311e+39	-1348921579856.0977	6145958718144.928	27445.921109033632	-832171.3734538174
7293	7.677376248381496e+37	-5421351681088.986	1008332881070.3789	189127.80005538533	-382959.28016538965
7294	9.620566878157609e+39	-6861483943190.736	-9159211377653.852	-25956.676436252194	684373.5633610873
7295	7.143883926663763e+39	4473080897896.959	-1815796143164.8477	-337762.91311868106	-40862.01585086924
7296	5.140599882328738e+39	-4822568135559.582	7002331916242.686	414524.15628944687	-218262.0054875533
7297	2.795057587471671e+39	-3760449379002.004	8730617093580.137	-308503.2503567069	549518.6306814929
7298	8.197602620597224e+39	-2683194645676.135	-3498953041509.285	-292282.6855104057	-715710.3391258446
7299	2.5096352178458914e+39	5250985671855.291	1866194860747.3105	-504765.54584752466	65188.953863247996
7300	2.7184218938393502e+39	3527658933024.8027	-3484207543412.841	-708961.6604293264	-56139.03375376214
7301	9.709002686415659e+39	-1417003524036.4043	8866373909639.934	-976218.0719619538	-760993.0698553404
7302	4.563765447968999e+39	6524341479485.061	-4355445702777.5586	-296811.6462643724	89056.03616576781
7303	2.2965028765791453e+39	4399058364352.051	910765975152.5527	-19153.93918202608	-941453.8216444408
7304	2.4771420713903636e+39	-8411184180885.807	-8467604850792.832	-909943.4135186513	-495291.13458562124
7305	1.4191990871269646e+39	6394224797034.998	7324562431195.922	-583265.5672630612	-695657.1875119489
7306	5.072153975382614e+39	-4821081267250.04	7505180950.126953	506554.9373745844	-959660.4887192434
7307	8.657020921343138e+39	-33183467351.916016	-6147669936018.857	-525546.5823607263	-907574.9993108313
7308	3.021611929458288e+39	9354681085751.422	-2956406010632.3643	665714.8128435942	315481.742467365
7309	4.431632113175005e+39	-204956958489.48633	-7919541335910.008	-80780.58203288703	-916446.6248263019
7310	9.986233329500562e+39	-5599147552513.614	2623611982636.8184	880723.903993048	-732865.513361865
7311	8.139293061355376e+39	764634639455.3574	-3174641811003.507	650393.091461315	96792.62057997868
7312	6.045204147604151e+39	-7551636864246.085	-2405420202401.1787	851362.1391588198	-572186.569443482
7313	9.952877565514525e+39	-2253962703403.4023	6684359244964.021	935681.5560421906	-486267.03934944014
7314	2.947133587866716e+39	-7166065447120.427	-2528292385163.953	53739.22402550862	382532.23009716487
7315	7.552553912888502e+39	-3181530353608.1865	-1480301752058.921	-39819.28165421402	787855.7378518863
7316	2.947458323407559e+39	4896534687960.182	2281797060499.631	658220.7582347065	-52514.90500515583
7317	6.825881250848278e+39	8087155183520.902	-9134842035485.703	857422.5858727875	-108197.38357395539
7318	4.016872626919516e+39	-3491470051806.498	9110741077473.398	932840.7593015453	60449.29361507157
7319	5.593485112286058e+39	-757942057674.2949	-1762564622.1132812	865312.8427797889	-435783.951590159
7320	1.2213758303544687e+39	5093389943136.354	5593956609119.098	-218992.4012869813	-856990.4736124971
7321	5.1393577416679327e+39	-6514441799399.475	-8724340326652.685	764778.8151026915	-667644.7537381478
7322	8.572766139595656e+39	-6533914630557.944	4570199276882.377	977835.2023753158	-613666.4142985033
7323	3.3768567055162734e+39	-7444949420838.561	-2523526019980.2383	-481234.92637543875	999287.5420348924
7324	9.107371803023451e+39	2575101311418.6426	-2907907065513.2666	138517.1169935069	798671.0308982439
7325	9.187486543297666e+39	-5703322058650.513	5376567640837.232	590893.5088595278	-100582.9916798533
7326	8.224588341561757e+39	3164069438796.6426	4093343098256.826	860500.4330659253	730178.0909856029
7327	2.179048677678056e+39	8573734121860.102	7414459510769.359	-330055.2219808968	316157.9279628338
7328	6.641988662179377e+39	3384661273666.951	5770113352917.672	159788.64715158637	-851265.9199727224
7329	6.890678418578899e+39	-5426747142663.901	-2005826496915.1953	876660.0030411095	-399074.79239834135
7330	6.857095772220197e+39	-4744903780576.808	-709908456924.0547	-275618.8215033626	754584.6512681514
7331	8.868649307479247e+39	-7833032790721.1	5014436218722.5625	9365.287413569633	266740.56418192736
7332	7.306596475528997e+39	2565033034160.199	8945647740133.578	-313299.75976095616	-235260.2676795146
7333	8.025751380672318e+39	9213151730079.035	3613211239503.2695	698436.2562435553	-753135.5739178687
7334	2.0002151095945942e+38	-5545793680061.351	-3948415751866.5605	-888887.9266487865	889471.9339672988
7335	7.988516703724774e+39	8464156656426.551	-2128110028464.3564	604127.0637514524	-877076.2047470553
7336	8.325954519994618e+39	5728188401388.91	-6917866052020.114	-319344.4632340012	126418.19570799009
7337	6.826624408516051e+39	-3847108690191.951	-1898343631310.8057	495549.0877968762	989135.0256430204
7338	9.769398430497468e+38	-8020646710567.001	3942937496728.7793	-936030.7403080823	-606402.6154384081
7339	5.151259992006999e+39	3468609553732.1797	-545183725315.68164	810189.8132762369	-118818.74983671086
7340	2.6713686843206553e+39	899159992678.0859	-4312818497385.993	462784.2588088182	-481700.91914200876
7341	1.3704094139962742e+39	-790771843020.6855	2800214318997.9355	498327.0443663548	282072.5014484483
7342	7.951373431690742e+39	2031814654793.5254	5810583557171.135	-424700.34761360823	866270.2971251074
7343	3.4827635763096444e+38	-9119468309896.672	2446668406118.6504	-766366.1690753351	908160.8229464213
7344	4.918528331771388e+39	9883120008386.54	-2863042646808.8887	-576717.264220904	-300728.1710094587
7345	7.498428944598662e+39	-5352710011270.418	8754645009050.887	-903742.5852983834	889311.5873659314
7346	1.2630015566361563e+38	-4868925482079.176	-8281074446957.371	-786829.0580881583	-345237.34199343424
7347	6.878571139638271e+39	2917972751817.875	5210522890461.225	433854.7435017242	-422894.5232264389
7348	2.77711682949935e+39	9365284878582.652	146144356328.3457	961656.8822368917	-318018.74822089204
7349	3.0658739488774734e+37	-7757228805272.849	7233159054040.365	-490350.99293610005	-760239.6954510247
7350	6.003405480425298e+39	1496072543322.2227	6083800059460.955	-96523.39016990585	307744.8578869591
7351	1.952740111340323e+38	9024560672820.516	2590718597069.74	-599321.5023810891	-809726.1634585292
7352	4.6241136960561984e+39	9405512383763.219	-2127930462742.3516	708945.4383720648	246694.8567423676
7353	5.01152084224712e+39	7764469083549.512	4681443022247.035	-775361.202455104	-488742.547961903
7354	2.437279392816587e+39	1586277900855.3691	866918355477.2168	-602613.4884550136	417047.9622826511
7355	8.031237102195641e+39	2288329318349.5664	-5091210556632.83	328318.0605867761	702840.5104943418
7356	2.028696520816138e+39	-8536744938143.623	-6807683317114.757	-912541.8279617241	483423.38487802516
7357	7.76830106123171e+39	-3083442635708.3955	-382405613246.8418	-681918.2402159496	306967.8013554383
7358	3.3427344965320153e+39	6721046740831.209	-5611883050285.92	487719.81585334195	-921651.8800885667
7359	8.280276443150067e+39	-8177808256812.01	-4404477330210.47	-524142.0244548032	-475430.6622494407
7360	1.5939741893233883e+39	-5924414438299.75	396091690445.44336	-140650.429612261	-969588.5797872077
7361	1.3068989275272547e+39	-2014969776855.2734	4630469103921.164	678879.6731389142	435820.1809740856
7362	4.0863137923729774e+39	4750552935665.457	-6164164731074.704	92955.39762873854	527102.2732917061
7363	5.259138918568537e+39	-5197854693152.18	1197614251613.8828	961997.2421257906	-91763.77086209645
7364	6.297855421351862e+37	-6123800956960.488	-123885452468.31445	938422.6215759916	-423505.8942055026
7365	8.031348419139224e+39	-543576930845.90234	2382874221425.6074	339757.6810605002	-523817.649904976
7366	5.480496134890063e+39	433212895355.25	4570079197338.359	-423234.4660683038	773715.9742112313
7367	7.437516733319455e+39	1424801849209.8105	-7473100393456.406	976393.3622606606	397474.264537825
7368	4.397304401235492e+39	-4284425712684.4014	6512408034728.383	90481.26953501836	-697639.3691516237
7369	1.0899107991200618e+39	-164844766964.52344	-9023193784500.744	-102044.29631723126	-332835.18945877603
7370	2.614780017616124e+39	-954406631872.9512	5028981112521.033	-101557.49653497373	-93950.44894387433
7371	3.2014934867810373e+38	-8151261591840.886	3448735585407.6133	704199.2800446316	-730893.3209934118
7372	3.260394092502056e+39	2253829942730.4824	1210337235306.5977	613113.0145613959	-537292.6381994463
7373	6.954632261441506e+39	5205337284452.486	7068178290139.955	695252.0983749994	-840506.389259708
7374	4.13470381839559e+39	4361452670776.164	9176427063665.973	285244.6361071479	-840983.1786489901
7375	2.1641813049560023e+39	5943927735647.543	-449073704957.93945	20940.52371996874	518502.24442307884
7376	4.260617813065637e+37	-5324208485864.248	-8805288895891.07	261580.20514099672	884202.0267265039
7377	7.567204444119177e+39	9010652677540.203	-9556929101147.705	-301703.12332287664	384091.8003373849
7378	3.14222693142574e+37	1047499985505.8105	5576879383085.893	922887.8876221047	-856403.0672984406
7379	3.7604030303915405e+39	645046020084.2129	200754522648.33594	606951.629393887	-282303.97225392086
7380	8.744159210763777e+39	8854152210093.29	6385869248888.904	609472.3484208959	-721738.7525583932
7381	9.2633869351964e+39	-7566732869662.929	-9582861281628.385	-779996.3860044738	-766739.9151273572
7382	7.248954530258263e+39	2711445381035.635	-4197042140314.0205	-596893.499657917	-745531.8662523045
7383	5.054561058764281e+39	-3074036757839.7246	7949742387983.301	387037.2451304104	787487.7358669445
7384	8.662404773823602e+39	-427039337793.53516	-6520798358355.688	-662395.385113435	-728620.7615313585
7385	1.7848581234969907e+39	-8524864749182.699	7594551600494.926	-615462.1902496007	-653960.5207722184
7386	6.92521205684048e+38	6731218922292.572	-7336687959847.295	80336.11108226888	-957728.4585681143
7387	5.951298002221425e+39	7588974134586.281	1700019865203.039	-283741.35032161174	-104675.20841274934
7388	3.424008947937417e+39	3384744727815.7363	-5264848045904.165	-127371.10707084427	-159288.9941706343
7389	4.9806725591609716e+39	-930071934758.7285	-2501400041071.8486	-622743.4895262322	-794268.9667426754
7390	2.694363661474677e+39	8550949381462.293	-5673769117912.492	434478.70718559646	744407.5411177378
7391	7.548273965944033e+39	5400185750515.24	6783072619616.527	941286.6941742848	137692.3984188605
7392	5.3651406901030077e+39	-223678733560.99414	-7221455967047.419	133773.72933365242	-573209.2901528032
7393	2.4052832521502387e+39	598628971326.4805	-9547809425686.729	-900968.2267326695	-343379.1061726961
7394	6.33922698696245e+39	5544977934101.621	-4383220391066.127	575968.62924799	117196.99845630676
7395	4.807766882671577e+39	2289374592193.7227	-5587176452654.417	-111911.96929762512	-967784.6926389784
7396	2.5995010427650434e+39	-6520558980486.922	2382266502127.3457	-705494.2732862835	669509.8439320461
7397	7.852106990127216e+39	-5388421705008.046	6773537090041.463	-402035.60224796983	178436.35387515672
7398	3.1162055699320955e+39	-514220503570.1758	3562169721421.1836	327343.4478890279	926796.949397851
7399	6.304353082796343e+39	6364602093092.574	-3932266525027.297	640309.8262417763	-76803.27595104068
7400	2.4160613778281894e+39	8894269936378.36	-8259246909115.783	-805460.636565041	-600503.4092686163
7401	9.881168732212028e+39	-4523178431416.677	9895074968533.758	-287385.06111769646	9289.250580626773
7402	9.822704890037181e+39	-8332590536477.511	5708853842202.76	143995.29916222347	-213622.31987918424
7403	5.2824712506064355e+39	-7338667114577.406	-178652369490.64453	875074.1449667914	907242.0547421498
7404	5.475030181726622e+39	2719625613969.959	6368295279066.67	88340.54625965329	927774.0684003404
7405	4.43313251752995e+39	-3131765332795.718	8887418018417.465	-932122.9509718467	814815.8818685869
7406	1.3648708972264568e+39	-1439772681350.5684	3229611570495.5293	745290.5382762228	572404.7313717173
7407	8.227931906075396e+39	-8475415013224.55	9071383464589.012	-483314.1939106178	-558795.24519505
7408	9.33019326188796e+39	645880452333.5488	-6874967017503.379	856092.2632456804	444609.7320844163
7409	8.386929201753765e+39	1121702169799.1504	7460267919876.189	-63338.9592637734	726118.2307939287
7410	8.91415777688317e+39	-4584435539454.93	2344808230016.793	-336736.06034314574	937925.6378985958
7411	4.120776512675922e+39	3524540069656.2656	-4885556385441.965	-846627.7057106318	-326397.9271323327
7412	1.0618305615416656e+38	109391506829.69922	-4366717597380.627	212627.4869725972	632256.59827363
7413	1.4978536893768213e+39	9894124067671.336	-7012992687060.506	-116817.81020159111	-309156.9938869993
7414	5.922626136376963e+38	7963647998582.148	8600093960509.227	872049.0360915365	-913531.9380486112
7415	4.8891285707543845e+39	3668965112089.492	9668914737648.277	-284384.6237206324	442060.5299413984
7416	6.697053120899448e+39	5962709354941.596	-3171876663192.368	556171.6038429881	206959.0451390599
7417	5.94240678474738e+39	-9069335841666.906	7484483036568.072	370105.65932756686	846093.363172642
7418	3.5459216851476125e+38	963317334687.5195	-3414650949558.453	189784.18910590722	376672.16497436166
7419	2.653259097711882e+39	-6085052385912.492	4967471743754.57	-237163.32666117186	936885.1323519982
7420	5.799487511875034e+39	-1946804424009.3877	-4136510429690.6475	298088.9698036262	230844.70965916477
7421	7.588335451834437e+39	-3928866361396.87	-4548478436472.479	-423858.4479939649	619386.0674205306
7422	7.478161239913331e+39	-6505107563349.02	-1422054176683.6025	290867.9883616471	930703.8730826837
7423	5.2622673808607467e+39	9015718938351.094	-957688725533.1426	-860570.3935797894	-202945.59115684323
7424	6.684073838692662e+39	4892865239846.916	-2408455043176.3965	80389.71161706187	866952.9856790737
7425	3.6897827755015177e+39	-4233607928062.8477	-571361833183.793	-816298.8651095051	-751101.8957642677
7426	2.7310293722119586e+39	25019982260.333984	63851931256.76172	588841.963874947	226019.5775705122
7427	7.549796843576262e+38	659719807434.1387	-7571007493758.717	478106.2165270732	-456771.11621458153
7428	9.331830981321413e+39	3288728630605.1777	9950278680623.516	-377374.9739949814	-664067.8933863224
7429	6.66776899056765e+39	-7532531260738.882	-9314572252992.191	909255.109422001	532795.1560113402
7430	4.449754564089188e+39	-9382578193906.105	2555816494003.6074	-303776.82197695016	102860.1640850124
7431	7.334751243320555e+39	34718832335.05664	-1307861069266.5645	752113.0975422706	376017.7152745684
7432	1.1214565469421367e+39	4580458554891.32	-4219465905390.1113	-412386.0389968377	-653821.9849130812
7433	3.411261246069215e+39	-2338850168622.408	3538606029179.3535	-587232.2864872129	559250.4874107214
7434	1.0783073951963574e+39	-6464369658728.457	2613858397476.1816	-24628.006871662918	-690498.311287483
7435	5.019303521903832e+39	2266142611395.668	2774407169626.8145	208624.9673710598	-770575.3758620073
7436	8.918744687201928e+39	7266048168678.625	-2515374710643.6406	785855.7806574351	-87294.40472869761
7437	5.087770978496705e+39	838386883819.6582	380707195240.37305	787144.1717882557	-276798.12510923157
7438	7.404829204759179e+38	1470695516342.0703	-3357995210105.1865	137719.9345927171	-810190.4180156541
7439	6.04570586731188e+39	-1348938167405.7285	-958368546471.7012	835281.5432716804	748893.8277693987
7440	4.3371514666824465e+39	9794236028935.844	2870581324312.674	-895035.8131750729	295752.25597832794
7441	4.1875649083788895e+39	-4572370438840.067	7395694647911.248	-678215.6465376707	-580414.497850315
7442	5.3281128169920714e+39	4664211793647.52	7060128065225.508	813458.9738564806	377625.45941921533
7443	9.536730156053994e+39	-6137878264496.588	-4622196709279.545	847067.0649265694	-8553.223893844639
7444	9.970236047343845e+39	8043576839670.797	7865205547573.73	-340188.832107947	167519.59196306206
7445	9.007094450671907e+39	-6133344394331.353	-3345208074567.2207	-994253.204889651	-263578.88022203045
7446	1.0177935557678697e+39	-6241182963462.6	-240809111680.99023	753769.5143576532	-593364.3148888288
7447	9.653000487662338e+39	-4597961545013.118	-6812551885802.693	-353723.8305487158	-828372.3629949188
7448	6.630185445875945e+39	-1781775551008.582	188484029287.17773	-528353.4074363359	654257.2724467404
7449	7.530274119478366e+39	8771818895412.473	-9956696324251.887	-203284.70530511055	931548.9673041306
7450	4.8596081955651406e+39	2989273494488.916	4291644716102.539	-147531.43576826132	-602563.4145861134
7451	5.897535612509432e+39	3995440244312.7695	-6523343439050.359	-286727.767346181	-33000.44793822314
7452	5.542999303413127e+39	-5046146391009.303	1337329237249.08	-808390.161139825	-335851.05850225606
7453	2.7451606110305505e+39	8200286201037.789	-3359204920146.464	-443085.99243149476	-227478.50788948138
7454	2.926565709159107e+39	-8183128446642.76	8154910141500.895	788923.2362569114	762792.7962268658
7455	6.351677038104566e+39	7440902944275.58	5268022479763.109	357266.6201774746	-364448.60962093645
7456	6.150662396112781e+39	9048112557741.723	7780434409573.625	593752.2300853066	583861.1163359368
7457	4.8494584267498786e+39	-7328645975364.705	-1310347893893.9043	-475289.09895601857	633724.5734709895
7458	9.145564808948075e+39	779965291352.9863	-6879114188386.237	268269.5098458438	857928.5344607001
7459	5.191694125593843e+39	-5989027775016.42	6882590137826.91	845495.369492424	7770.298663591966
7460	3.422408677330955e+39	3920778918745.668	9483789886029.934	-947053.2008171717	-379557.51199803816
