id	mass	x	y	vel_x	vel_y
931	7.87598e+38	-3.5611e+15	-6.05878e+13	-2.01943e+10	-3.21354e+08	
932	5.52705e+39	2.93591e+16	-6.02112e+16	1.66443e+11	-3.41373e+11	
933	3.48005e+39	-4.1357e+15	-7.97833e+14	-2.3419e+10	-4.52221e+09	
934	1.26868e+39	-2.52645e+15	-1.15378e+15	-1.45648e+10	-6.54559e+09	
935	1.63723e+39	1.05005e+16	-1.32992e+16	5.95734e+10	-7.54449e+10	
936	3.41658e+39	-1.55168e+15	2.64637e+15	-8.75315e+09	1.5017e+10	
937	4.81878e+39	5.39065e+15	-2.55029e+15	3.05677e+10	-1.44813e+10	
938	9.00302e+39	1.75376e+15	1.03865e+16	9.94193e+09	5.88965e+10	
939	4.93512e+39	-1.15305e+15	-1.07586e+15	-6.52966e+09	-6.11481e+09	
940	2.4275e+39	1.10312e+16	-1.83993e+15	6.25833e+10	-1.04349e+10	
941	3.394e+39	9.0613e+14	-2.85353e+15	5.13673e+09	-1.62063e+10	
942	6.25584e+39	-6.4098e+15	1.14379e+16	-3.63587e+10	6.48784e+10	
943	8.78242e+39	-5.12317e+15	1.54708e+16	-2.89887e+10	8.77058e+10	
944	1.68289e+39	-3.17182e+15	6.83147e+14	-1.8022e+10	3.86694e+09	
945	6.97498e+39	-1.97012e+15	1.71664e+15	-1.11828e+10	9.71826e+09	
946	8.67783e+39	-1.86928e+15	-1.007e+15	-1.05825e+10	-5.76227e+09	
947	6.31295e+39	9.18522e+14	-3.61086e+15	5.20341e+09	-2.04869e+10	
948	5.23451e+39	1.07754e+16	9.68192e+15	6.11019e+10	5.48661e+10	
949	2.05562e+39	1.96077e+15	-3.18207e+15	1.11285e+10	-1.80274e+10	
950	8.81018e+39	2.3235e+15	1.58535e+15	1.32303e+10	8.86403e+09	
951	2.13075e+39	-1.92702e+14	-1.20186e+15	-1.17034e+09	-6.70167e+09	
952	9.72084e+39	-2.53838e+15	-2.23875e+15	-1.43981e+10	-1.27441e+10	
953	4.395e+39	-1.41011e+14	1.35888e+15	-8.9383e+08	7.64002e+09	
954	8.8168e+39	-2.89216e+17	-1.38203e+17	-1.63955e+12	-7.8347e+11	
955	9.75602e+39	-3.98101e+15	-1.56389e+15	-2.26061e+10	-8.89883e+09	
956	8.57952e+39	-1.23241e+16	3.4467e+16	-6.98231e+10	1.95428e+11	
957	6.17719e+39	-8.94135e+14	-1.5545e+15	-5.0469e+09	-8.83274e+09	
958	6.64733e+39	-3.88859e+14	3.0537e+15	-2.16992e+09	1.72819e+10	
959	2.93844e+39	4.17328e+15	-1.54164e+14	2.36904e+10	-8.4344e+08	
960	7.18424e+38	6.71967e+14	2.04093e+14	3.83954e+09	1.16949e+09	
961	8.42285e+39	1.87203e+15	-1.34992e+15	1.0648e+10	-7.63198e+09	
962	5.5514e+39	1.52528e+15	9.74339e+14	8.70935e+09	5.38764e+09	
963	7.54083e+39	2.50241e+14	-3.23941e+15	1.16545e+09	-1.85207e+10	
964	4.82738e+39	8.89317e+15	-1.26382e+15	5.04505e+10	-7.18261e+09	
965	6.29825e+39	5.32219e+15	-1.222e+15	3.0174e+10	-6.88562e+09	
966	5.6252e+39	-3.64529e+15	8.11977e+15	-2.06679e+10	4.60622e+10	
967	9.1107e+39	4.46155e+15	1.57219e+16	2.53038e+10	8.91134e+10	
968	2.4427e+39	-2.31821e+15	-1.79961e+14	-1.31165e+10	-1.00642e+09	
969	2.242e+39	-2.42323e+16	-1.63742e+16	-1.37417e+11	-9.28589e+10	
970	6.10409e+39	8.71452e+15	-1.68896e+15	4.9389e+10	-9.57538e+09	
971	4.74227e+39	2.17733e+15	2.9876e+15	1.23096e+10	1.70535e+10	
972	2.62154e+39	1.73441e+15	-1.86618e+15	9.83947e+09	-1.06387e+10	
973	1.10971e+39	-1.16788e+15	4.06439e+15	-6.61219e+09	2.30622e+10	
974	1.17665e+39	-2.22661e+15	2.36474e+16	-1.26535e+10	1.3408e+11	
975	8.67696e+39	2.54033e+16	3.56029e+16	1.4398e+11	2.01879e+11	
976	1.10792e+39	-3.48583e+14	-3.12954e+15	-2.00073e+09	-1.77222e+10	
977	8.23752e+39	-1.85508e+15	-1.6197e+16	-1.05332e+10	-9.18635e+10	
978	7.83228e+39	5.50527e+14	-4.65176e+15	3.15135e+09	-2.63617e+10	
979	5.68367e+38	1.4091e+15	-9.72201e+14	7.99641e+09	-5.54093e+09	
980	1.76126e+39	-1.77263e+15	-9.00382e+15	-1.0057e+10	-5.10924e+10	
981	9.48255e+39	-9.63771e+14	8.7282e+15	-5.4629e+09	4.9526e+10	
982	3.23142e+39	1.10221e+13	1.95103e+15	1.16421e+07	1.10791e+10	
983	6.24563e+39	2.67802e+14	-1.87973e+15	1.54951e+09	-1.06176e+10	
984	3.0233e+39	-3.3978e+15	1.0252e+15	-1.92919e+10	5.83216e+09	
985	3.53216e+39	6.03846e+14	-2.71124e+15	3.44109e+09	-1.53916e+10	
986	9.80889e+39	-3.39573e+15	2.59038e+15	-1.92929e+10	1.47404e+10	
987	2.57883e+39	-2.92065e+15	3.25607e+13	-1.65937e+10	1.9998e+08	
988	6.32071e+39	-3.57703e+13	4.92471e+13	-2.03062e+08	2.78107e+08	
989	5.87967e+39	4.78302e+14	7.586e+15	2.69144e+09	4.30572e+10	
990	8.17019e+39	-2.57147e+16	-3.522e+16	-1.45778e+11	-1.99631e+11	
991	3.98087e+38	-3.83855e+15	9.15525e+15	-2.17368e+10	5.18929e+10	
992	6.80661e+39	8.1894e+14	2.03922e+15	4.59982e+09	1.15685e+10	
993	4.74671e+39	3.81515e+15	1.67353e+15	2.16553e+10	9.47466e+09	
994	7.28058e+38	-3.89851e+15	-1.35746e+15	-2.21347e+10	-7.74065e+09	
995	4.6679e+39	-1.52727e+15	-1.14681e+15	-8.66763e+09	-6.4754e+09	
996	5.03982e+38	1.00448e+14	-4.36389e+15	6.11104e+08	-2.47854e+10	
997	8.26542e+39	-2.14769e+15	-2.9611e+15	-1.21771e+10	-1.67985e+10	
998	4.1125e+37	8.87396e+13	-5.45886e+14	4.83259e+08	-3.01893e+09	
999	6.28472e+39	8.61308e+14	3.39244e+15	4.90242e+09	1.9257e+10	
