id	mass	x	y	vel_x	vel_y
8666	2.64177e+39	2.17405e+16	4.19684e+15	1.23283e+11	2.37721e+10	
8667	6.98632e+39	1.9515e+16	1.46475e+16	1.10683e+11	8.30418e+10	
8668	9.4235e+39	1.42615e+15	-1.20637e+16	8.04464e+09	-6.83661e+10	
8669	6.60209e+38	-2.56639e+17	7.29195e+15	-1.45483e+12	4.13452e+10	
8670	7.06402e+39	-1.1118e+16	-1.29758e+16	-6.30578e+10	-7.36105e+10	
8671	8.66221e+38	2.49338e+16	1.69047e+16	1.41398e+11	9.58233e+10	
8672	4.26783e+39	-1.00828e+16	-3.78497e+15	-5.71841e+10	-2.14586e+10	
8673	2.56961e+38	-4.03634e+15	-3.02985e+16	-2.29036e+10	-1.71801e+11	
8674	5.79624e+39	3.54667e+15	4.6457e+16	2.00682e+10	2.63396e+11	
8675	7.09928e+39	1.12438e+16	3.75388e+16	6.37677e+10	2.12842e+11	
8676	6.09778e+39	-1.72833e+17	-4.12985e+17	-9.7975e+11	-2.34115e+12	
8677	9.38509e+38	-8.91013e+15	3.00074e+16	-5.04938e+10	1.70153e+11	
8678	4.30935e+39	2.43405e+16	1.29183e+17	1.38032e+11	7.32296e+11	
8679	7.51299e+39	-1.31465e+16	-2.45324e+16	-7.45611e+10	-1.39118e+11	
8680	6.90092e+39	4.24748e+17	1.04172e+17	2.40781e+12	5.90534e+11	
8681	6.01265e+39	2.30093e+16	-1.35205e+16	1.30467e+11	-7.66454e+10	
8682	9.57592e+39	1.22906e+16	-3.2516e+15	6.96563e+10	-1.84447e+10	
8683	6.32468e+39	-2.81086e+16	7.64547e+15	-1.59366e+11	4.33635e+10	
8684	4.68869e+39	-2.45415e+17	-8.37111e+16	-1.39127e+12	-4.74503e+11	
8685	7.33443e+38	-2.5803e+16	-2.45006e+16	-1.46307e+11	-1.38901e+11	
8686	6.57577e+39	-2.60864e+17	3.4555e+17	-1.47882e+12	1.9589e+12	
8687	2.48976e+39	-2.89194e+16	1.41412e+16	-1.63955e+11	8.01236e+10	
8688	6.50366e+39	7.88833e+16	-3.02987e+16	4.47185e+11	-1.71801e+11	
8689	1.51538e+38	-2.45419e+16	-2.94726e+16	-1.3917e+11	-1.67123e+11	
8690	8.30177e+39	-1.31242e+16	2.10437e+16	-7.43544e+10	1.1931e+11	
8691	5.07451e+39	1.10219e+16	-1.41618e+16	6.24815e+10	-8.02766e+10	
8692	9.865e+39	-7.73587e+16	-2.99074e+16	-4.38546e+11	-1.69583e+11	
8693	7.53043e+39	-9.31063e+16	-1.15324e+17	-5.27814e+11	-6.53811e+11	
8694	5.30412e+39	-8.28383e+16	3.39171e+16	-4.69636e+11	1.92257e+11	
8695	8.54776e+39	-3.64813e+16	2.38755e+15	-2.06872e+11	1.35768e+10	
8696	7.55348e+39	-1.10221e+16	-4.88958e+16	-6.25147e+10	-2.77241e+11	
8697	3.77735e+39	3.04605e+16	9.54183e+15	1.72686e+11	5.41147e+10	
8698	2.09639e+39	1.50831e+16	3.90326e+15	8.54692e+10	2.21595e+10	
8699	1.24703e+39	-1.37357e+16	-3.27095e+15	-7.78692e+10	-1.8541e+10	
8700	5.99737e+39	2.44719e+17	-2.61481e+17	1.3873e+12	-1.48229e+12	
8701	3.89941e+39	1.11917e+16	-4.0951e+14	6.34857e+10	-2.2934e+09	
8702	7.32392e+38	7.51504e+15	-1.33678e+16	4.26208e+10	-7.57958e+10	
8703	5.26635e+39	1.87727e+16	-9.31426e+14	1.0647e+11	-5.30358e+09	
8704	6.64142e+39	2.70508e+16	4.19939e+16	1.53374e+11	2.38014e+11	
8705	9.57724e+39	-9.68853e+15	-9.29749e+16	-5.49448e+10	-5.2711e+11	
8706	5.57042e+38	-4.36992e+16	8.10263e+15	-2.4768e+11	4.59325e+10	
8707	1.12919e+39	8.84977e+15	3.15518e+16	5.02162e+10	1.78906e+11	
8708	5.57728e+39	-3.42996e+16	-9.30748e+15	-1.94473e+11	-5.27446e+10	
8709	3.14275e+39	1.09541e+17	-2.2458e+16	6.21007e+11	-1.27306e+11	
8710	2.35839e+39	-1.09137e+17	1.43147e+17	-6.18674e+11	8.11539e+11	
8711	9.87958e+39	1.43446e+16	7.68206e+16	8.13464e+10	4.35483e+11	
8712	6.05404e+39	-6.55368e+16	2.68606e+16	-3.7152e+11	1.52271e+11	
8713	5.53282e+39	-6.10042e+17	1.21704e+17	-3.45828e+12	6.89913e+11	
8714	2.46153e+39	-1.62539e+17	7.20496e+16	-9.21398e+11	4.08404e+11	
8715	4.63197e+39	-3.1266e+16	-6.6127e+15	-1.77299e+11	-3.75385e+10	
8716	7.60949e+39	9.43844e+15	1.07137e+16	5.35252e+10	6.07773e+10	
8717	3.39932e+39	3.25819e+16	-7.05956e+16	1.84693e+11	-4.00256e+11	
8718	2.03281e+39	4.12434e+15	-2.21667e+16	2.33777e+10	-1.25714e+11	
8719	3.36465e+39	2.968e+15	8.01435e+15	1.71369e+10	4.46928e+10	
8720	5.0651e+39	1.03078e+15	-1.38536e+16	5.81795e+09	-7.85133e+10	
8721	1.59452e+39	5.70278e+16	2.45612e+16	3.23277e+11	1.39244e+11	
8722	9.30914e+39	1.76043e+16	-9.20328e+15	9.97943e+10	-5.21614e+10	
8723	4.94624e+39	4.08653e+16	-1.70467e+16	2.31716e+11	-9.66765e+10	
8724	4.13222e+39	1.0604e+16	-1.86972e+16	6.0143e+10	-1.06007e+11	
8725	4.56116e+39	5.06663e+15	2.36536e+15	2.87586e+10	1.33857e+10	
8726	4.26079e+39	-1.84314e+17	-3.68175e+17	-1.04484e+12	-2.08712e+12	
8727	5.5057e+39	-1.50337e+15	1.67228e+16	-8.50232e+09	9.47969e+10	
8728	9.69365e+39	1.58094e+16	-1.27795e+16	8.95967e+10	-7.24125e+10	
8729	7.14474e+39	-1.34711e+15	8.51996e+15	-7.64208e+09	4.83066e+10	
8730	8.01819e+39	1.31038e+17	5.35568e+15	7.42863e+11	3.04007e+10	
8731	1.69076e+39	-3.00254e+16	3.03805e+16	-1.70264e+11	1.72237e+11	
8732	7.42418e+39	1.44586e+16	1.27233e+16	8.20057e+10	7.21571e+10	
8733	7.95277e+39	8.53649e+15	2.66126e+16	4.83905e+10	1.50853e+11	
8734	7.68055e+39	-5.28839e+16	-3.15869e+16	-2.99886e+11	-1.79058e+11	
8735	2.06719e+38	-1.79548e+16	3.54645e+16	-1.01771e+11	2.01085e+11	
8736	4.68314e+39	-1.05466e+16	1.99522e+16	-5.98135e+10	1.13149e+11	
8737	2.76138e+39	-4.51716e+16	2.87244e+16	-2.56128e+11	1.62887e+11	
8738	6.9051e+39	-2.09246e+16	-5.56161e+15	-1.18658e+11	-3.14959e+10	
8739	8.13928e+39	-7.40552e+16	-6.69894e+15	-4.1985e+11	-3.79506e+10	
8740	6.39082e+39	4.19221e+15	6.42539e+16	2.37583e+10	3.64224e+11	
8741	9.52683e+37	7.95138e+17	-2.06523e+18	4.50758e+12	-1.17077e+13	
8742	4.0718e+39	1.91253e+16	-7.58867e+14	1.0843e+11	-4.27464e+09	
8743	8.97267e+39	-2.49177e+16	-9.18581e+16	-1.41245e+11	-5.2075e+11	
8744	5.52511e+39	1.6395e+15	-1.87584e+16	9.30597e+09	-1.06384e+11	
8745	7.46687e+39	-3.36579e+15	-1.1834e+16	-1.91179e+10	-6.70466e+10	
8746	8.16498e+39	5.12513e+15	-1.80103e+17	2.90939e+10	-1.021e+12	
8747	6.87718e+39	9.16312e+15	6.81325e+14	5.22215e+10	3.91061e+09	
8748	3.87068e+38	5.66039e+16	2.57267e+16	3.20852e+11	1.45843e+11	
8749	8.09773e+39	-1.42867e+16	5.82543e+16	-8.09779e+10	3.30227e+11	
8750	6.03251e+39	-6.33515e+15	-6.08107e+15	-3.5937e+10	-3.44838e+10	
8751	8.10229e+38	-8.1775e+14	1.25385e+16	-4.60441e+09	7.10835e+10	
8752	3.82341e+39	2.27982e+16	-3.87696e+16	1.29233e+11	-2.19834e+11	
8753	2.04201e+39	1.94255e+16	-5.51188e+16	1.10101e+11	-3.12518e+11	
8754	7.19258e+39	-2.11333e+16	5.94555e+16	-1.19754e+11	3.37089e+11	
8755	7.07913e+39	-3.05174e+15	1.73404e+17	-1.73462e+10	9.82962e+11	
8756	7.16035e+39	1.80815e+16	3.00251e+16	1.02534e+11	1.70232e+11	
8757	9.49047e+39	-2.71308e+16	2.80779e+16	-1.53783e+11	1.59222e+11	
8758	8.86221e+39	4.3617e+16	-2.82161e+16	2.47208e+11	-1.60007e+11	
8759	7.66314e+39	3.08678e+15	-6.84688e+15	1.7473e+10	-3.87846e+10	
8760	4.70869e+39	2.23301e+16	1.24217e+16	1.26611e+11	7.03678e+10	
8761	1.63761e+39	2.10276e+16	-2.02336e+16	1.19282e+11	-1.14647e+11	
8762	4.82929e+39	2.78679e+16	-4.8103e+15	1.58029e+11	-2.72886e+10	
8763	7.266e+38	5.3349e+15	2.29561e+15	3.02835e+10	1.29966e+10	
8764	5.3904e+38	-3.67629e+16	1.53365e+16	-2.0838e+11	8.69452e+10	
8765	5.01129e+39	1.10799e+16	3.73068e+16	6.27838e+10	2.11522e+11	
8766	9.00347e+39	1.56254e+16	9.69453e+15	8.857e+10	5.49912e+10	
8767	5.53347e+39	-9.43201e+15	2.38188e+16	-5.34627e+10	1.34974e+11	
8768	1.7759e+39	1.36311e+16	-4.08456e+16	7.72788e+10	-2.31576e+11	
8769	6.12891e+39	-7.38518e+16	1.21013e+15	-4.18634e+11	6.86414e+09	
8770	8.37475e+39	3.12678e+16	-1.80945e+16	1.77269e+11	-1.02584e+11	
8771	1.10564e+39	2.54137e+16	-5.06771e+15	1.44125e+11	-2.87269e+10	
8772	7.8937e+39	4.52853e+16	-4.43845e+16	2.56756e+11	-2.51664e+11	
8773	9.85789e+39	-2.94393e+16	8.88531e+15	-1.66936e+11	5.0315e+10	
8774	1.00637e+39	4.8259e+16	5.91722e+15	2.73632e+11	3.35551e+10	
8775	2.43447e+39	-3.8721e+16	-1.74818e+16	-2.19539e+11	-9.91396e+10	
8776	9.95954e+39	-3.81875e+16	-6.06143e+16	-2.16538e+11	-3.43636e+11	
8777	8.84868e+39	-1.06157e+17	-5.45574e+16	-6.01791e+11	-3.09228e+11	
8778	8.75206e+39	-7.2846e+15	6.38904e+16	-4.13396e+10	3.62203e+11	
8779	4.99236e+39	-1.52743e+16	7.73186e+16	-8.6616e+10	4.38367e+11	
8780	2.693e+39	-4.14116e+16	-2.23993e+16	-2.34783e+11	-1.26927e+11	
8781	9.22712e+39	-4.17226e+16	2.02012e+16	-2.36569e+11	1.14547e+11	
8782	3.03024e+39	-2.2357e+16	2.80824e+16	-1.26787e+11	1.59207e+11	
8783	4.12313e+39	-6.18375e+16	-1.28195e+16	-3.50606e+11	-7.26939e+10	
8784	9.32867e+39	5.35055e+16	-6.09914e+16	3.03304e+11	-3.45775e+11	
8785	6.43007e+39	2.2902e+16	1.45279e+16	1.29856e+11	8.2328e+10	
8786	9.33956e+39	-1.2865e+16	-5.46009e+16	-7.29191e+10	-3.09581e+11	
8787	4.99173e+39	2.38306e+18	-1.00918e+19	1.35094e+13	-5.72096e+13	
8788	7.17142e+39	5.94335e+15	2.49667e+16	3.3684e+10	1.41581e+11	
8789	6.71731e+38	-2.82617e+16	-1.63346e+16	-1.60209e+11	-9.26408e+10	
8790	4.96065e+39	4.30398e+16	-5.26402e+16	2.44016e+11	-2.9843e+11	
8791	7.19035e+39	-4.01839e+16	-3.44091e+16	-2.27806e+11	-1.95043e+11	
8792	9.16312e+39	2.1463e+16	3.3616e+16	1.2169e+11	1.90567e+11	
8793	5.68944e+39	-2.04338e+16	1.14294e+15	-1.15899e+11	6.47237e+09	
8794	5.74077e+39	1.98523e+16	-1.2552e+16	1.12554e+11	-7.1162e+10	
8795	4.62195e+39	4.84696e+16	5.02019e+16	2.74789e+11	2.84584e+11	
8796	3.86085e+38	-7.36389e+15	2.45457e+16	-4.17353e+10	1.39173e+11	
8797	4.57396e+37	-3.10514e+15	-2.14436e+16	-1.75845e+10	-1.21586e+11	
8798	9.97366e+39	5.63649e+16	6.3145e+16	3.19571e+11	3.57974e+11	
8799	1.28131e+39	1.51096e+16	2.03425e+16	8.56416e+10	1.15282e+11	
8800	4.89458e+39	-6.01942e+17	-1.02041e+18	-3.4124e+12	-5.78459e+12	
8801	9.59938e+39	1.23413e+15	-9.53028e+15	7.00777e+09	-5.40469e+10	
8802	3.02473e+39	-7.18659e+14	-1.09875e+16	-4.07998e+09	-6.233e+10	
8803	8.58083e+39	-3.22332e+16	-9.76766e+15	-1.82765e+11	-5.5404e+10	
8804	8.64449e+39	-2.88281e+16	1.83104e+16	-1.6342e+11	1.03844e+11	
8805	7.63103e+39	3.71219e+16	2.24601e+16	2.10426e+11	1.27373e+11	
8806	2.30786e+38	1.98195e+14	3.28287e+16	1.12292e+09	1.86127e+11	
8807	1.12624e+39	-1.05222e+16	5.43289e+16	-5.96658e+10	3.07939e+11	
8808	9.30704e+39	1.353e+16	4.54973e+12	7.67443e+10	1.64803e+07	
8809	6.59614e+39	1.90015e+17	-2.26366e+17	1.07716e+12	-1.28324e+12	
8810	5.13615e+39	9.18972e+16	-1.01697e+17	5.20996e+11	-5.76542e+11	
8811	7.47157e+39	-1.68758e+18	2.13037e+18	-9.56681e+12	1.20769e+13	
8812	2.99563e+39	6.03271e+15	1.82365e+16	3.41858e+10	1.03425e+11	
8813	3.29536e+39	2.91565e+16	-7.55439e+16	1.65243e+11	-4.28309e+11	
8814	2.69278e+39	7.62197e+15	2.64324e+16	4.3226e+10	1.49826e+11	
8815	2.16304e+39	1.35676e+16	1.6674e+16	7.69368e+10	9.45647e+10	
8816	3.27852e+39	3.53508e+15	3.66535e+15	2.00153e+10	2.07745e+10	
8817	5.56715e+39	1.19282e+16	-1.7797e+15	6.76377e+10	-1.01109e+10	
8818	6.98445e+39	-1.4503e+16	1.46529e+16	-8.22664e+10	8.30931e+10	
8819	3.7435e+39	8.65752e+15	-3.80097e+15	4.90708e+10	-2.15572e+10	
8820	8.60987e+39	5.91554e+15	1.95005e+14	3.35509e+10	1.0716e+09	
8821	2.38868e+39	-5.18252e+18	2.52909e+18	-2.93794e+13	1.43372e+13	
8822	7.14177e+39	-1.25646e+17	-7.49858e+16	-7.12274e+11	-4.25095e+11	
8823	3.3977e+38	6.17413e+16	4.03865e+15	3.50061e+11	2.28802e+10	
8824	8.51988e+38	-3.60792e+16	1.04501e+15	-2.04583e+11	5.93355e+09	
8825	5.77106e+39	-4.13801e+16	-2.91166e+16	-2.34635e+11	-1.65096e+11	
8826	5.02352e+39	2.11318e+16	2.20326e+16	1.19798e+11	1.24936e+11	
8827	2.2626e+39	1.34369e+17	2.396e+16	7.61686e+11	1.35779e+11	
8828	9.07538e+39	1.43725e+16	-3.82249e+16	8.15067e+10	-2.16724e+11	
8829	3.85316e+39	2.83752e+17	-4.26669e+16	1.60859e+12	-2.41863e+11	
8830	1.62805e+38	-3.30788e+16	-2.43822e+16	-1.87571e+11	-1.38259e+11	
8831	8.24126e+39	1.28249e+16	1.44187e+16	7.27038e+10	8.17564e+10	
8832	2.6987e+39	-4.58104e+15	-7.52004e+15	-2.59718e+10	-4.25814e+10	
8833	7.59514e+38	1.88698e+16	2.54455e+15	1.07025e+11	1.44374e+10	
8834	5.25722e+39	1.54948e+16	-6.08899e+15	8.78677e+10	-3.45373e+10	
8835	7.4091e+39	1.35453e+16	-5.99442e+16	7.68334e+10	-3.39872e+11	
8836	4.7707e+39	9.53701e+15	4.29979e+15	5.40627e+10	2.43726e+10	
8837	8.18579e+39	8.78906e+16	-3.80054e+16	4.98282e+11	-2.15429e+11	
8838	3.49234e+39	1.29373e+16	-4.07969e+16	7.33116e+10	-2.31243e+11	
8839	4.53828e+39	-8.86895e+15	5.87675e+16	-5.03119e+10	3.33203e+11	
8840	1.63914e+39	-1.83197e+17	-5.53003e+17	-1.03859e+12	-3.13489e+12	
8841	9.7149e+39	-3.79906e+15	-7.99592e+15	-2.15133e+10	-4.53464e+10	
8842	3.06154e+39	-3.09001e+17	-1.54615e+17	-1.75176e+12	-8.76513e+11	
8843	9.85788e+39	2.72109e+16	-3.42333e+16	1.54321e+11	-1.94087e+11	
8844	6.21794e+39	-3.19993e+16	-3.82412e+15	-1.81439e+11	-2.16526e+10	
8845	9.89299e+39	7.69451e+16	2.83678e+16	4.36251e+11	1.60776e+11	
8846	5.68447e+39	3.23615e+16	-2.262e+16	1.8348e+11	-1.2823e+11	
8847	9.43894e+39	3.0947e+16	-2.84402e+16	1.75399e+11	-1.61244e+11	
8848	9.74955e+38	-5.98999e+16	4.13128e+16	-3.39605e+11	2.34175e+11	
8849	1.85043e+39	6.16242e+15	-2.29813e+16	3.48945e+10	-1.30449e+11	
8850	4.69702e+39	-6.76201e+15	-7.51232e+15	-3.8342e+10	-4.25798e+10	
8851	4.79659e+39	4.40234e+16	-8.24764e+15	2.49591e+11	-4.67067e+10	
8852	3.22004e+39	-1.80104e+16	7.40552e+15	-1.02096e+11	4.19602e+10	
8853	9.09601e+39	-1.05318e+16	1.72095e+16	-5.96667e+10	9.76035e+10	
8854	7.90037e+39	6.44188e+15	1.78927e+16	3.64814e+10	1.01463e+11	
8855	7.69758e+38	2.64258e+17	-5.87262e+17	1.4981e+12	-3.32918e+12	
8856	9.26959e+39	7.76502e+14	-2.35468e+16	4.43585e+09	-1.33534e+11	
8857	3.78785e+39	-1.80334e+17	-8.81505e+16	-1.02234e+12	-4.997e+11	
8858	4.17101e+39	-7.8827e+16	-1.86301e+16	-4.46908e+11	-1.05633e+11	
8859	7.06064e+39	2.28429e+17	1.75262e+17	1.29492e+12	9.93516e+11	
8860	6.59382e+38	5.17451e+16	-1.53889e+14	2.93394e+11	-8.67665e+08	
8861	7.04457e+39	-1.03266e+16	-8.81496e+15	-5.85795e+10	-4.99928e+10	
8862	4.8731e+39	-1.40116e+16	2.61217e+14	-7.94546e+10	1.4567e+09	
8863	4.26256e+39	6.44648e+15	-1.89683e+16	3.65718e+10	-1.07553e+11	
8864	3.93777e+39	-1.00615e+16	-1.79814e+17	-5.69878e+10	-1.01937e+12	
8865	2.85993e+38	-9.45405e+15	2.05525e+16	-5.36304e+10	1.16466e+11	
8866	4.79247e+39	-2.88455e+17	-2.25608e+17	-1.63528e+12	-1.27898e+12	
8867	8.59149e+39	-5.74011e+15	3.43172e+15	-3.25815e+10	1.94418e+10	
8868	6.90542e+39	3.80104e+16	2.04626e+16	2.15476e+11	1.16002e+11	
8869	4.24639e+39	-8.34115e+16	-9.6322e+15	-4.72907e+11	-5.45677e+10	
8870	1.22037e+39	9.32238e+15	-4.56838e+16	5.28779e+10	-2.59028e+11	
8871	8.79179e+39	2.52096e+16	-1.666e+16	1.42881e+11	-9.44665e+10	
8872	8.80394e+39	-1.30799e+16	-1.96378e+16	-7.41678e+10	-1.11372e+11	
8873	3.06386e+39	1.35229e+16	-1.90173e+16	7.66295e+10	-1.0779e+11	
8874	6.16292e+39	-1.14455e+17	-8.1993e+15	-6.48878e+11	-4.65218e+10	
8875	4.37252e+38	-5.69454e+15	-4.39644e+14	-3.22676e+10	-2.43227e+09	
8876	9.43305e+39	-5.48769e+16	-8.93491e+15	-3.11075e+11	-5.06148e+10	
8877	7.70347e+39	-1.2674e+17	5.73231e+16	-7.1845e+11	3.24916e+11	
8878	8.92995e+39	9.673e+15	-1.97516e+16	5.48809e+10	-1.1202e+11	
8879	1.72185e+39	-1.30322e+16	4.66657e+16	-7.38858e+10	2.64599e+11	
8880	1.81685e+39	1.483e+16	1.22383e+16	8.41212e+10	6.93961e+10	
8881	7.33747e+39	2.25491e+16	2.41896e+15	1.27879e+11	1.37486e+10	
8882	1.25138e+39	-2.96934e+16	1.24536e+15	-1.68377e+11	7.034e+09	
8883	7.7133e+39	-1.39983e+17	1.65524e+17	-7.93553e+11	9.38376e+11	
8884	3.77489e+39	-1.56166e+16	-1.03592e+17	-8.856e+10	-5.87287e+11	
8885	9.12073e+39	-1.7869e+16	-2.4137e+16	-1.01301e+11	-1.36885e+11	
8886	5.08898e+39	-2.05331e+16	1.0839e+15	-1.16376e+11	6.09913e+09	
8887	2.19239e+39	4.34045e+16	4.4104e+15	2.4611e+11	2.5035e+10	
8888	1.85599e+39	1.59633e+16	-6.32717e+15	9.03581e+10	-3.59818e+10	
8889	2.27104e+39	7.36311e+14	4.50575e+15	4.19463e+09	2.5575e+10	
8890	8.46319e+39	5.08781e+17	2.74557e+16	2.88426e+12	1.55627e+11	
8891	1.82253e+39	-1.04621e+16	-1.51126e+16	-5.93085e+10	-8.56726e+10	
8892	9.11802e+39	-2.14859e+16	7.82275e+15	-1.21841e+11	4.43234e+10	
8893	1.9019e+39	-1.2377e+16	1.42098e+16	-7.02011e+10	8.0544e+10	
8894	7.18404e+39	5.97731e+16	-9.76038e+15	3.38812e+11	-5.52891e+10	
8895	8.57657e+39	-1.25593e+16	1.35503e+16	-7.11902e+10	7.68691e+10	
8896	9.13498e+39	-2.3278e+15	3.2112e+16	-1.32387e+10	1.82058e+11	
8897	9.30848e+39	3.52126e+15	-3.60833e+16	1.99972e+10	-2.04588e+11	
8898	8.54188e+38	2.85858e+18	-1.27464e+17	1.62052e+13	-7.22574e+11	
8899	9.07792e+39	-3.04678e+16	1.22218e+16	-1.72754e+11	6.93129e+10	
8900	8.48521e+39	-2.08172e+16	9.76418e+15	-1.18059e+11	5.53752e+10	
8901	1.19521e+39	-2.05523e+17	-7.93571e+16	-1.16506e+12	-4.49814e+11	
8902	8.20268e+39	3.34015e+16	1.56136e+16	1.89377e+11	8.85392e+10	
8903	9.39678e+39	-4.22333e+16	4.21305e+16	-2.3939e+11	2.38822e+11	
8904	8.24242e+39	4.23481e+16	2.49216e+16	2.40108e+11	1.41239e+11	
8905	7.7023e+39	3.75759e+15	2.14181e+16	2.12893e+10	1.21469e+11	
8906	9.81195e+39	2.24459e+15	-5.27842e+15	1.27571e+10	-2.99198e+10	
8907	7.67549e+39	2.88219e+15	-4.21684e+15	1.63229e+10	-2.38968e+10	
8908	4.54799e+39	7.26533e+15	-1.64706e+16	4.1207e+10	-9.33333e+10	
8909	1.34336e+39	-1.00674e+16	-1.59533e+15	-5.7106e+10	-9.07146e+09	
8910	5.31167e+39	8.11623e+16	-1.69512e+16	4.60158e+11	-9.61484e+10	
8911	5.34679e+39	-1.80288e+16	-3.94189e+16	-1.02184e+11	-2.23492e+11	
8912	3.64416e+39	2.31514e+16	4.30792e+15	1.31297e+11	2.44661e+10	
8913	7.02119e+39	-1.87628e+16	-1.1388e+16	-1.06375e+11	-6.45682e+10	
8914	4.19102e+39	5.06631e+16	2.48973e+17	2.87166e+11	1.41146e+12	
8915	2.2958e+39	-5.29869e+18	1.34547e+19	-3.00379e+13	7.6274e+13	
8916	9.00592e+39	-3.37555e+16	-6.76369e+16	-1.91385e+11	-3.83455e+11	
8917	8.07811e+39	2.51622e+16	1.40441e+16	1.42658e+11	7.96506e+10	
8918	4.59989e+39	1.17659e+15	6.17943e+14	6.66166e+09	3.51096e+09	
8919	2.42553e+39	7.69865e+16	7.96991e+16	4.36483e+11	4.51789e+11	
8920	8.37426e+39	-2.09333e+16	-8.41085e+15	-1.18651e+11	-4.77308e+10	
8921	7.29553e+39	1.64765e+16	2.22493e+16	9.34441e+10	1.26167e+11	
8922	4.57373e+39	5.66874e+16	2.08422e+17	3.21366e+11	1.18153e+12	
8923	4.28069e+39	1.95172e+14	-4.10817e+16	1.15015e+09	-2.32946e+11	
8924	7.951e+39	-4.21697e+16	6.52833e+16	-2.39031e+11	3.70086e+11	
8925	7.85254e+39	-2.49803e+15	-8.68325e+15	-1.41655e+10	-4.92774e+10	
8926	1.77606e+39	6.5608e+16	-2.37354e+16	3.71954e+11	-1.34552e+11	
8927	9.80123e+39	2.48606e+17	1.04731e+18	1.40936e+12	5.9371e+12	
8928	6.8676e+39	-3.87765e+16	-1.04406e+16	-2.1984e+11	-5.91845e+10	
8929	1.62621e+38	-3.48475e+16	-2.86391e+16	-1.97586e+11	-1.62387e+11	
8930	9.96407e+39	4.35199e+16	4.00987e+16	2.46719e+11	2.27337e+11	
8931	5.43138e+39	7.33915e+16	1.21318e+17	4.1608e+11	6.87691e+11	
8932	5.48079e+39	-3.02343e+16	-3.94861e+16	-1.7137e+11	-2.23826e+11	
8933	6.2198e+39	2.35694e+16	-8.14127e+15	1.33596e+11	-4.61981e+10	
8934	6.96225e+39	-2.8419e+16	1.6964e+16	-1.61152e+11	9.61798e+10	
8935	6.09338e+39	-5.52272e+15	7.55279e+15	-3.13373e+10	4.28136e+10	
8936	9.01404e+39	-2.04491e+16	-3.42021e+15	-1.15977e+11	-1.9395e+10	
8937	3.96334e+39	-3.24397e+16	2.94058e+16	-1.8393e+11	1.66705e+11	
8938	4.06751e+39	1.49713e+16	-4.09666e+15	8.49068e+10	-2.32242e+10	
8939	8.18292e+39	-7.07056e+15	4.83119e+15	-4.00323e+10	2.73627e+10	
8940	3.41993e+39	1.27582e+16	-6.48776e+14	7.23541e+10	-3.67138e+09	
8941	9.08609e+39	-2.01938e+16	6.40318e+15	-1.14567e+11	3.63433e+10	
8942	3.02006e+39	3.16179e+16	-1.66196e+16	1.79294e+11	-9.42155e+10	
8943	7.18702e+39	4.12403e+15	-3.41924e+15	2.336e+10	-1.94177e+10	
8944	3.74e+39	1.17055e+17	2.31409e+17	6.63523e+11	1.3119e+12	
8945	5.78715e+38	-9.67153e+16	-8.22616e+16	-5.483e+11	-4.66363e+11	
8946	1.64444e+38	5.10024e+16	-5.95276e+16	2.89125e+11	-3.3747e+11	
8947	6.2698e+39	-9.09679e+15	-4.24638e+15	-5.1598e+10	-2.40823e+10	
8948	1.17188e+39	-1.57023e+16	-1.46984e+16	-8.89971e+10	-8.32936e+10	
8949	7.5741e+39	3.44429e+15	-8.83171e+16	1.9494e+10	-5.00621e+11	
8950	9.95779e+39	5.62767e+16	6.84367e+15	3.18985e+11	3.88468e+10	
8951	6.89643e+38	-1.06012e+16	-1.85355e+16	-6.01494e+10	-1.05113e+11	
8952	6.40335e+39	-5.1637e+16	5.45456e+17	-2.92713e+11	3.09213e+12	
8953	1.15355e+39	-1.42276e+17	1.42837e+17	-8.06591e+11	8.09706e+11	
8954	6.73355e+39	-4.17309e+16	-1.61659e+17	-2.36622e+11	-9.16404e+11	
8955	8.06325e+38	9.07453e+15	1.01045e+16	5.14361e+10	5.73215e+10	
8956	9.80225e+39	-2.89414e+16	2.54936e+16	-1.64104e+11	1.44506e+11	
8957	9.56004e+39	2.0811e+16	-3.81639e+16	1.17967e+11	-2.1639e+11	
8958	4.52891e+39	3.66897e+15	3.15133e+16	2.08184e+10	1.78695e+11	
8959	4.2672e+39	4.78202e+16	-1.90779e+16	2.71136e+11	-1.0814e+11	
8960	6.50724e+39	-1.636e+16	-1.07988e+16	-9.27801e+10	-6.12295e+10	
8961	3.38263e+39	-1.25958e+16	-4.03077e+16	-7.14355e+10	-2.2855e+11	
8962	6.4793e+39	-1.4731e+15	-2.01326e+16	-8.3714e+09	-1.14118e+11	
8963	9.96219e+39	-1.06875e+16	-8.33938e+14	-6.06056e+10	-4.70038e+09	
8964	4.70456e+39	-1.15945e+16	-1.10679e+16	-6.57279e+10	-6.27742e+10	
8965	6.36854e+39	-6.33895e+15	-1.57673e+16	-3.63491e+10	-8.96942e+10	
8966	5.62409e+39	1.97128e+16	-1.04898e+16	1.11839e+11	-5.9547e+10	
8967	1.1283e+39	-1.40156e+18	-8.00012e+17	-7.94533e+12	-4.5352e+12	
8968	5.86039e+39	-6.65037e+15	-2.44978e+16	-3.76868e+10	-1.38896e+11	
8969	1.16521e+39	-6.1816e+14	5.82108e+15	-3.54983e+09	3.29557e+10	
