id	mass	x	y	vel_x	vel_y
9149	1.72426e+39	-5.7375e+16	-5.01037e+16	-1.61011e+11	-1.40597e+11	
9150	8.68633e+39	-2.31304e+15	6.4557e+15	-6.49146e+09	1.81156e+10	
9151	2.0543e+39	-3.71216e+16	-3.5317e+16	-1.04165e+11	-9.9115e+10	
9152	2.23673e+39	-3.91959e+16	-1.02305e+16	-1.10005e+11	-2.87126e+10	
9153	1.59249e+37	7.59106e+16	1.59024e+15	2.13014e+11	4.46297e+09	
9154	1.2637e+39	-1.30854e+16	-6.44808e+15	-3.67137e+10	-1.80824e+10	
9155	5.03169e+39	-8.19762e+15	-7.9446e+15	-2.29558e+10	-2.23124e+10	
9156	5.81982e+39	-2.70774e+16	1.14946e+17	-7.59841e+10	3.22512e+11	
9157	4.16655e+39	2.90843e+15	-9.36393e+15	8.18279e+09	-2.62745e+10	
9158	9.42018e+39	3.94947e+16	-4.48551e+16	1.10798e+11	-1.25876e+11	
9159	8.94211e+39	6.06437e+16	9.3704e+16	1.70143e+11	2.62926e+11	
9160	5.91167e+39	4.66989e+16	-2.67023e+16	1.31043e+11	-7.49247e+10	
9161	3.71639e+39	6.509e+16	-5.33391e+16	1.82657e+11	-1.4968e+11	
9162	2.53327e+39	-1.0383e+17	7.15943e+16	-2.91346e+11	2.00872e+11	
9163	6.3565e+39	-1.35887e+17	5.40417e+16	-3.81283e+11	1.51634e+11	
9164	8.27704e+39	3.9992e+16	-7.18984e+15	1.12214e+11	-2.0168e+10	
9165	3.13787e+39	1.46705e+16	6.08707e+15	4.11845e+10	1.7089e+10	
9166	2.17844e+39	-6.64372e+17	-8.40599e+17	-1.86412e+12	-2.35857e+12	
9167	7.00264e+39	-9.58452e+16	-1.17186e+17	-2.68952e+11	-3.28799e+11	
9168	2.09769e+39	-7.16331e+15	-7.85409e+16	-2.00978e+10	-2.20389e+11	
9169	3.16799e+39	-4.64397e+16	8.38155e+16	-1.30298e+11	2.35186e+11	
9170	3.18125e+39	-5.39866e+16	-1.46904e+17	-1.51497e+11	-4.12192e+11	
9171	8.89081e+39	1.51045e+16	-9.97576e+15	4.23548e+10	-2.80116e+10	
9172	4.65425e+39	-5.53248e+16	8.85581e+16	-1.55251e+11	2.4847e+11	
9173	1.22086e+39	2.31754e+16	5.89079e+15	6.50741e+10	1.64573e+10	
9174	9.69503e+39	-5.18146e+16	-2.0701e+17	-1.45365e+11	-5.80822e+11	
9175	8.81455e+39	5.01278e+18	-8.485e+18	1.4065e+13	-2.38075e+13	
9176	2.87941e+39	-3.41178e+16	-6.83665e+15	-9.57289e+10	-1.92048e+10	
9177	6.78461e+39	-1.3289e+17	-5.66359e+16	-3.72866e+11	-1.58934e+11	
9178	8.33028e+39	-1.01239e+17	-4.70131e+16	-2.84086e+11	-1.31924e+11	
9179	9.17895e+39	3.84871e+16	-1.09053e+16	1.08007e+11	-3.06139e+10	
9180	7.87917e+39	-1.49115e+16	1.30171e+15	-4.18476e+10	3.64454e+09	
9181	9.79229e+38	-2.19809e+17	1.58819e+17	-6.16753e+11	4.45603e+11	
9182	5.02196e+38	1.33265e+17	-4.45259e+16	3.73915e+11	-1.2493e+11	
9183	1.34844e+39	-9.13046e+15	-3.39047e+16	-2.56058e+10	-9.51131e+10	
9184	7.54197e+39	-1.04525e+16	-1.06752e+16	-2.9344e+10	-3.00018e+10	
9185	8.45003e+39	-3.7239e+16	2.58487e+15	-1.04513e+11	7.25263e+09	
9186	4.66206e+39	8.62711e+16	1.71783e+15	2.42047e+11	4.83993e+09	
9187	1.71575e+39	-1.12568e+14	9.90068e+16	-2.99984e+08	2.77824e+11	
9188	5.25081e+39	-1.02634e+17	1.68357e+15	-2.87968e+11	4.73095e+09	
9189	4.1056e+39	-1.15736e+16	8.32361e+16	-3.25173e+10	2.33538e+11	
9190	1.88131e+37	-7.79839e+16	-6.01112e+16	-2.18793e+11	-1.68689e+11	
9191	8.68523e+39	-3.42388e+16	-4.96061e+16	-9.60727e+10	-1.39197e+11	
9192	2.26254e+39	-5.76092e+15	-1.31174e+17	-1.61913e+10	-3.6805e+11	
9193	4.21111e+39	4.21559e+16	-9.1682e+16	1.18272e+11	-2.57271e+11	
9194	6.15295e+39	5.29163e+16	1.42278e+16	1.48494e+11	3.99044e+10	
9195	6.38692e+39	-7.1391e+15	5.13523e+16	-2.0015e+10	1.44109e+11	
9196	7.30547e+37	-1.24263e+16	1.5924e+16	-3.48803e+10	4.46553e+10	
9197	8.84835e+39	1.96005e+16	-3.00759e+16	5.49847e+10	-8.43904e+10	
9198	6.67225e+37	5.72332e+16	-4.34641e+16	1.6056e+11	-1.21973e+11	
9199	2.57064e+39	3.4669e+16	2.5331e+16	9.72653e+10	7.10965e+10	
9200	9.91608e+39	2.07238e+16	2.78819e+16	5.81556e+10	7.82085e+10	
9201	9.36126e+39	1.48233e+16	7.7783e+15	4.15721e+10	2.18159e+10	
9202	2.34461e+38	-1.49072e+17	5.42126e+16	-4.18294e+11	1.5212e+11	
9203	3.24904e+39	5.25409e+16	7.89733e+15	1.47429e+11	2.21679e+10	
9204	2.0676e+39	8.30318e+16	-4.70595e+17	2.32948e+11	-1.32041e+12	
9205	5.02315e+39	-3.36034e+16	4.58369e+17	-9.42686e+10	1.28613e+12	
9206	5.88054e+38	1.28587e+17	1.38894e+17	3.60786e+11	3.89711e+11	
9207	6.17323e+38	-2.15804e+16	-2.12053e+16	-6.05318e+10	-5.95054e+10	
9208	1.43253e+39	2.74259e+16	-1.12611e+16	7.69664e+10	-3.16145e+10	
9209	6.4676e+38	1.19129e+17	8.80847e+16	3.34695e+11	2.46591e+11	
9210	8.62942e+39	1.93475e+16	5.1249e+16	5.42923e+10	1.4379e+11	
9211	1.61688e+39	-6.98437e+16	1.50478e+16	-1.95987e+11	4.22355e+10	
9212	1.40096e+39	-5.63184e+16	-2.23287e+16	-1.58044e+11	-6.26482e+10	
9213	6.52879e+39	-2.5993e+16	-2.51129e+16	-7.29289e+10	-7.04833e+10	
9214	3.86742e+39	-7.74927e+16	-1.59262e+16	-2.17457e+11	-4.46949e+10	
9215	7.31082e+39	-8.43264e+16	-3.50168e+16	-2.36628e+11	-9.82743e+10	
9216	6.63032e+39	-4.49895e+16	5.88047e+15	-1.2626e+11	1.64984e+10	
9217	1.37675e+38	1.20201e+16	5.14451e+16	3.37441e+10	1.4437e+11	
9218	8.19923e+39	-4.48169e+16	-3.60515e+16	-1.25034e+11	-1.021e+11	
9219	5.38939e+39	1.74827e+16	3.69163e+16	4.90601e+10	1.03587e+11	
9220	8.9036e+39	-1.48608e+17	-3.39862e+17	-4.16982e+11	-9.53588e+11	
9221	1.15159e+39	4.59861e+16	-4.75002e+16	1.29044e+11	-1.33293e+11	
9222	8.16099e+39	-3.10735e+17	6.0437e+17	-8.71843e+11	1.69576e+12	
9223	9.70827e+39	9.49708e+16	4.13877e+16	2.66496e+11	1.16143e+11	
9224	2.97938e+39	-7.93857e+15	8.60413e+16	-2.22469e+10	2.41442e+11	
9225	8.93359e+38	5.94192e+17	3.94422e+17	1.66722e+12	1.10668e+12	
9226	8.23157e+39	-1.36064e+17	-3.173e+17	-3.81796e+11	-8.90278e+11	
9227	5.22049e+38	2.42456e+17	1.07108e+17	6.8029e+11	3.00524e+11	
9228	3.38974e+39	1.6861e+17	-7.31173e+16	4.73086e+11	-2.05143e+11	
9229	3.73377e+39	-4.60634e+16	7.03139e+16	-1.2926e+11	1.97297e+11	
9230	6.52591e+39	-1.01722e+17	6.70136e+15	-2.85444e+11	1.87992e+10	
9231	7.83985e+39	-5.35059e+15	-4.89486e+16	-1.50225e+10	-1.37358e+11	
9232	2.0695e+39	4.10542e+17	-4.8089e+17	1.15189e+12	-1.34928e+12	
9233	5.73356e+39	4.85937e+17	-3.50354e+17	1.36345e+12	-9.83016e+11	
9234	7.92248e+38	-7.43878e+16	-8.5565e+16	-2.0873e+11	-2.40121e+11	
9235	3.80648e+39	-1.77719e+17	-1.05341e+17	-4.98665e+11	-2.95594e+11	
9236	5.92594e+39	9.84265e+16	-1.56904e+16	2.76149e+11	-4.40431e+10	
9237	1.98791e+39	9.11665e+17	5.98845e+17	2.55798e+12	1.68024e+12	
9238	1.21756e+39	1.29421e+17	-1.037e+17	3.63113e+11	-2.9099e+11	
9239	3.05141e+39	-5.9506e+16	-9.01429e+16	-1.66958e+11	-2.52908e+11	
9240	4.9131e+39	3.46829e+16	3.92481e+16	9.73065e+10	1.10119e+11	
9241	6.6307e+39	-3.52638e+16	-3.20688e+17	-9.89723e+10	-8.99788e+11	
9242	5.05608e+39	2.21098e+16	-7.92019e+15	6.20383e+10	-2.22343e+10	
9243	9.54811e+39	7.38724e+15	4.27809e+16	2.07514e+10	1.20094e+11	
9244	9.35451e+38	-4.82202e+16	-4.44149e+16	-1.353e+11	-1.24637e+11	
9245	2.32543e+39	-5.9584e+15	-3.03227e+16	-1.6718e+10	-8.50924e+10	
9246	7.47068e+39	6.33088e+16	6.10504e+16	1.7762e+11	1.71313e+11	
9247	6.17789e+39	-1.53306e+16	-1.05776e+17	-4.29986e+10	-2.96809e+11	
9248	9.27465e+39	-5.84517e+17	6.63504e+17	-1.64006e+12	1.86167e+12	
9249	1.90723e+38	1.53105e+17	-1.2902e+17	4.29597e+11	-3.62023e+11	
9250	7.66216e+39	-1.0853e+17	-5.74634e+16	-3.04505e+11	-1.61222e+11	
9251	5.36076e+39	-2.44249e+17	2.98285e+17	-6.8531e+11	8.36934e+11	
9252	5.65962e+39	-1.53909e+16	4.36348e+16	-4.32053e+10	1.22439e+11	
9253	4.40497e+39	-4.12398e+16	1.08092e+16	-1.15736e+11	3.0352e+10	
9254	7.64648e+39	1.03004e+17	-2.00933e+16	2.89039e+11	-5.63997e+10	
9255	5.39351e+39	-3.24274e+16	-1.14499e+15	-9.09982e+10	-3.21364e+09	
9256	5.02421e+39	3.2297e+17	3.16242e+16	9.06199e+11	8.87367e+10	
9257	2.65599e+39	-3.75172e+16	5.45395e+16	-1.05281e+11	1.53044e+11	
9258	6.10376e+39	5.88168e+15	-5.0024e+16	1.64849e+10	-1.40385e+11	
9259	7.69335e+39	6.69499e+16	-6.92894e+16	1.87856e+11	-1.94392e+11	
9260	8.51557e+39	-1.92904e+16	2.15376e+15	-5.41097e+10	6.02572e+09	
9261	3.94959e+39	-2.21122e+17	-7.05665e+17	-6.20454e+11	-1.97998e+12	
9262	2.00708e+39	7.5246e+16	4.43269e+16	2.11116e+11	1.24362e+11	
9263	5.54556e+39	-6.00006e+16	4.28121e+16	-1.68331e+11	1.20136e+11	
9264	9.52515e+39	2.1333e+16	-2.48942e+15	5.98502e+10	-6.98877e+09	
9265	9.39854e+39	-6.84054e+16	-6.19157e+16	-1.9195e+11	-1.73736e+11	
9266	5.87689e+39	-1.86654e+15	-2.59719e+16	-5.23676e+09	-7.28687e+10	
9267	1.15914e+39	-6.07551e+16	-7.45291e+16	-1.70464e+11	-2.09103e+11	
9268	9.99629e+39	6.56877e+16	-7.1146e+16	1.84303e+11	-1.99614e+11	
9269	5.14571e+39	-3.56725e+16	-2.8721e+15	-1.00116e+11	-8.0496e+09	
9270	8.73403e+39	2.43455e+16	1.02395e+16	6.83308e+10	2.87421e+10	
9271	1.89946e+39	4.4016e+16	1.71065e+17	1.23514e+11	4.79982e+11	
9272	6.78208e+39	-1.87374e+16	3.9684e+15	-5.256e+10	1.11309e+10	
9273	8.07329e+39	6.2386e+16	-4.11255e+16	1.75026e+11	-1.1541e+11	
9274	7.13706e+39	-1.6102e+16	-5.50998e+16	-4.51669e+10	-1.54601e+11	
9275	3.18585e+39	-3.29955e+16	-1.19126e+17	-9.25978e+10	-3.3426e+11	
9276	8.63374e+39	-1.12361e+17	-8.82851e+15	-3.15268e+11	-2.47578e+10	
9277	3.96844e+39	1.94525e+15	-1.49908e+16	5.44733e+09	-4.20453e+10	
9278	9.28694e+39	-2.66321e+16	6.58595e+16	-7.4719e+10	1.84815e+11	
9279	1.78989e+39	8.6664e+16	1.04955e+16	2.43193e+11	2.9458e+10	
9280	4.3793e+39	7.15701e+16	2.90274e+16	2.00809e+11	8.14684e+10	
9281	8.11254e+39	-6.05346e+16	-6.5736e+15	-1.69856e+11	-1.84593e+10	
9282	1.86999e+39	6.63314e+16	-3.32522e+15	1.86138e+11	-9.32664e+09	
9283	4.4257e+39	2.18422e+17	-1.74468e+17	6.12834e+11	-4.89524e+11	
9284	9.54207e+39	-8.59767e+16	-5.94755e+16	-2.41261e+11	-1.66857e+11	
9285	8.28017e+39	-9.22948e+16	5.5317e+15	-2.58986e+11	1.55192e+10	
9286	1.78218e+39	-2.39618e+17	-4.59368e+17	-6.72341e+11	-1.28893e+12	
9287	9.1258e+39	5.88962e+16	1.60559e+16	1.65262e+11	4.50324e+10	
9288	1.39129e+38	7.49125e+15	5.90886e+16	2.10172e+10	1.65799e+11	
9289	4.0292e+39	-2.95125e+16	5.0642e+16	-8.28178e+10	1.42117e+11	
9290	8.86158e+39	6.33157e+16	3.69765e+16	1.77646e+11	1.03772e+11	
9291	4.94246e+39	-1.99112e+16	-1.91122e+16	-5.58846e+10	-5.3632e+10	
9292	6.07445e+39	-3.35261e+16	-7.67266e+16	-9.40842e+10	-2.15305e+11	
9293	9.21144e+39	2.8513e+16	-5.07441e+16	8.001e+10	-1.42374e+11	
9294	7.27702e+39	3.9282e+16	-2.54617e+16	1.1024e+11	-7.14553e+10	
9295	1.70202e+39	-4.66077e+16	-2.66034e+16	-1.30797e+11	-7.46242e+10	
9296	8.91988e+39	-3.95372e+15	2.22243e+17	-1.10753e+10	6.23581e+11	
9297	4.46202e+39	-5.70009e+16	-8.87443e+15	-1.59958e+11	-2.48864e+10	
9298	6.82978e+38	4.87265e+18	2.63697e+18	1.36719e+13	7.39888e+12	
9299	1.31784e+39	-4.59123e+16	6.26182e+15	-1.2882e+11	1.75451e+10	
9300	7.15361e+39	-1.82815e+17	-4.11043e+17	-5.12953e+11	-1.15333e+12	
9301	8.83014e+39	4.48289e+16	6.77063e+16	1.25775e+11	1.89976e+11	
9302	4.61868e+39	1.78198e+16	1.26176e+16	4.99945e+10	3.54146e+10	
9303	7.10813e+39	7.38952e+16	-6.91214e+16	2.0732e+11	-1.9393e+11	
9304	2.43617e+39	9.25539e+15	-6.85814e+15	2.59609e+10	-1.92354e+10	
9305	4.25951e+39	-8.68572e+15	-1.71629e+17	-2.43796e+10	-4.81572e+11	
9306	4.71021e+39	-5.96723e+16	-8.81289e+16	-1.67438e+11	-2.4729e+11	
9307	5.545e+39	-4.6016e+15	-5.27273e+15	-1.29109e+10	-1.47894e+10	
9308	8.43634e+39	1.50243e+17	-5.6678e+16	4.21581e+11	-1.59043e+11	
9309	4.42211e+39	-2.49984e+17	-1.73121e+17	-7.01439e+11	-4.85759e+11	
9310	6.75588e+39	7.66755e+16	-5.2746e+16	2.15142e+11	-1.47975e+11	
9311	6.76243e+39	5.16786e+17	-2.07851e+16	1.45001e+12	-5.82916e+10	
9312	6.464e+38	7.63812e+17	6.54662e+17	2.14311e+12	1.83686e+12	
9313	9.17594e+39	-3.76065e+16	2.3511e+17	-1.05502e+11	6.59706e+11	
9314	5.43918e+38	-1.75617e+16	-3.44687e+16	-4.92935e+10	-9.67389e+10	
9315	6.30754e+39	-2.33267e+17	-6.92819e+17	-6.54498e+11	-1.94392e+12	
9316	4.44177e+39	-1.13345e+17	4.88812e+16	-3.18053e+11	1.3714e+11	
9317	8.35335e+39	-4.51833e+15	5.85184e+16	-1.26648e+10	1.64207e+11	
9318	6.56828e+39	1.90222e+16	-3.08054e+16	5.33525e+10	-8.64309e+10	
9319	4.15287e+39	-6.12739e+16	-4.83765e+16	-1.71945e+11	-1.35757e+11	
9320	6.9031e+39	-1.12715e+16	6.45897e+15	-3.16277e+10	1.81071e+10	
9321	9.21143e+39	1.81244e+17	4.19028e+16	5.08554e+11	1.17584e+11	
9322	2.61048e+39	2.21009e+17	-2.08598e+16	6.20114e+11	-5.85457e+10	
9323	9.41474e+39	-3.13456e+16	4.90625e+16	-8.79407e+10	1.37684e+11	
9324	4.04955e+39	1.1186e+17	-4.48802e+16	3.13848e+11	-1.25932e+11	
9325	6.61871e+38	-7.92222e+16	3.81282e+16	-2.22307e+11	1.06981e+11	
9326	6.77095e+39	-2.61619e+16	-1.26846e+16	-7.3415e+10	-3.56076e+10	
9327	4.39712e+39	-1.43856e+17	6.72244e+16	-4.03655e+11	1.88637e+11	
9328	4.69914e+38	3.93593e+18	-2.68067e+18	1.10436e+13	-7.52149e+12	
9329	6.202e+39	-2.85342e+14	-6.65485e+15	-8.00268e+08	-1.86845e+10	
9330	9.92341e+39	5.80842e+16	-1.57165e+16	1.62987e+11	-4.40973e+10	
9331	4.24237e+39	-2.49789e+16	-1.67288e+17	-7.00828e+10	-4.69409e+11	
9332	6.51585e+39	1.2149e+17	-4.06456e+16	3.40892e+11	-1.14045e+11	
9333	2.45524e+38	4.09215e+16	-1.422e+15	1.14844e+11	-3.98354e+09	
9334	2.8935e+39	1.92513e+16	-3.21589e+15	5.40292e+10	-9.03233e+09	
9335	7.87639e+39	-1.68387e+16	-1.4831e+16	-4.72404e+10	-4.16184e+10	
9336	7.9466e+39	1.73386e+17	2.89539e+16	4.86521e+11	8.12427e+10	
9337	5.38556e+39	5.06849e+15	2.22636e+16	1.42743e+10	6.24599e+10	
9338	2.72115e+39	-9.89901e+16	1.11751e+17	-2.77778e+11	3.13576e+11	
9339	6.04672e+38	-5.36517e+15	-6.69388e+16	-1.50652e+10	-1.87836e+11	
9340	8.77332e+39	-2.47261e+17	5.25987e+17	-6.9378e+11	1.47583e+12	
9341	5.65659e+39	-2.31943e+16	4.2991e+16	-6.50903e+10	1.20663e+11	
9342	8.61214e+39	1.07652e+17	-6.16334e+15	3.02079e+11	-1.72789e+10	
9343	1.33602e+38	3.26877e+17	-4.19285e+16	9.17177e+11	-1.17645e+11	
9344	8.01343e+39	-3.86402e+16	8.64719e+14	-1.08435e+11	2.42545e+09	
9345	6.35535e+39	6.95125e+16	5.20138e+16	1.95066e+11	1.45957e+11	
9346	6.59676e+39	8.28188e+17	-9.42451e+16	2.32377e+12	-2.64444e+11	
9347	7.22551e+39	2.61036e+16	7.18355e+14	7.32679e+10	1.99723e+09	
9348	9.57186e+38	-2.18714e+16	2.0127e+16	-6.13808e+10	5.64695e+10	
9349	2.28373e+39	-2.75792e+16	-5.0108e+16	-7.73654e+10	-1.40612e+11	
9350	2.54395e+39	-3.64282e+16	-5.89947e+16	-1.02222e+11	-1.65551e+11	
9351	1.28701e+39	2.37373e+16	3.12373e+16	6.66275e+10	8.76425e+10	
9352	4.43118e+39	-2.52284e+17	-9.05032e+16	-7.07858e+11	-2.53918e+11	
9353	1.85664e+39	4.63683e+16	1.26918e+17	1.30082e+11	3.56133e+11	
9354	2.76346e+39	3.04866e+16	1.27662e+16	8.55509e+10	3.58066e+10	
9355	4.86189e+39	-8.79224e+17	-1.15553e+18	-2.46693e+12	-3.24226e+12	
9356	8.35304e+39	-1.03003e+16	-7.22958e+15	-2.89084e+10	-2.03038e+10	
9357	1.16943e+38	-1.61211e+17	-1.04788e+17	-4.52324e+11	-2.9402e+11	
9358	4.09156e+39	-2.35802e+16	-2.72956e+16	-6.6167e+10	-7.65673e+10	
9359	2.34209e+39	4.65713e+16	4.00624e+16	1.30697e+11	1.12434e+11	
9360	8.79669e+39	1.19144e+18	-1.84313e+18	3.34297e+12	-5.17156e+12	
9361	7.0714e+39	1.16351e+16	-1.3826e+17	3.26572e+10	-3.87913e+11	
9362	3.76962e+38	-5.60799e+15	-1.4315e+16	-1.57069e+10	-4.01789e+10	
9363	3.53408e+39	1.36899e+16	8.20334e+15	3.84391e+10	2.30072e+10	
9364	6.29105e+39	-2.4094e+16	-5.35736e+16	-6.76002e+10	-1.50309e+11	
9365	9.10229e+39	2.18043e+16	-1.6234e+16	6.11862e+10	-4.55527e+10	
9366	2.17018e+39	-1.56404e+17	-1.63187e+17	-4.38817e+11	-4.57868e+11	
9367	3.55218e+39	-8.347e+17	3.58006e+16	-2.34205e+12	1.00465e+11	
9368	9.4025e+39	-5.16552e+16	-4.50705e+15	-1.44962e+11	-1.26572e+10	
9369	3.31708e+39	4.32404e+16	5.72869e+16	1.21335e+11	1.60761e+11	
9370	8.16153e+39	3.38511e+16	2.34694e+16	9.49758e+10	6.58465e+10	
9371	8.47489e+38	-4.02822e+17	-2.36857e+17	-1.13028e+12	-6.64561e+11	
9372	2.70596e+39	1.38006e+16	-2.06423e+16	3.87276e+10	-5.79219e+10	
9373	8.96937e+39	9.7674e+15	3.87698e+15	2.74009e+10	1.08849e+10	
9374	1.50829e+39	-6.67953e+16	-5.07273e+16	-1.87442e+11	-1.42356e+11	
9375	8.54499e+39	-3.90276e+16	-3.01212e+16	-1.0952e+11	-8.4529e+10	
9376	9.97504e+39	-4.22327e+16	-4.58467e+15	-1.1849e+11	-1.28623e+10	
9377	6.21551e+39	4.23082e+16	-8.91704e+16	1.18713e+11	-2.5022e+11	
9378	8.38935e+39	-4.297e+16	5.29824e+16	-1.20561e+11	1.48683e+11	
9379	9.37412e+39	-3.98295e+15	9.13905e+15	-1.11913e+10	2.56548e+10	
9380	2.22084e+39	5.09484e+16	8.05095e+14	1.4296e+11	2.25815e+09	
9381	9.77617e+39	5.85257e+16	1.00651e+16	1.64234e+11	2.82308e+10	
9382	4.25014e+38	2.74022e+16	-4.53949e+16	7.6905e+10	-1.27392e+11	
9383	2.22331e+37	-6.59101e+16	-8.86339e+16	-1.84956e+11	-2.48707e+11	
9384	2.1943e+38	-2.86362e+18	2.76641e+18	-8.03483e+12	7.76213e+12	
9385	5.88823e+39	-5.88096e+16	2.84225e+17	-1.65034e+11	7.97478e+11	
9386	8.00509e+39	-1.04747e+17	1.62063e+17	-2.93905e+11	4.54746e+11	
9387	6.16504e+39	-1.52791e+17	1.14141e+15	-4.28713e+11	3.19961e+09	
9388	2.73661e+39	4.8743e+16	-1.14412e+16	1.36778e+11	-3.21176e+10	
9389	9.43459e+39	-3.54272e+16	1.0183e+16	-9.94268e+10	2.8591e+10	
9390	4.57981e+39	3.56135e+16	1.90107e+15	9.99068e+10	5.34795e+09	
9391	2.58818e+39	5.74511e+15	-4.88134e+16	1.60964e+10	-1.36978e+11	
9392	3.71777e+39	-1.88714e+17	1.6699e+16	-5.29521e+11	4.68575e+10	
9393	1.83934e+39	5.70169e+16	5.88705e+16	1.60004e+11	1.65176e+11	
9394	8.87898e+38	-1.64235e+16	2.72054e+14	-4.60856e+10	7.75134e+08	
9395	2.23797e+39	3.86461e+16	-3.08819e+16	1.08444e+11	-8.66549e+10	
9396	7.78404e+39	3.77637e+16	1.05168e+17	1.05939e+11	2.95102e+11	
9397	8.78561e+38	-7.58762e+15	3.40504e+16	-2.12769e+10	9.55584e+10	
9398	7.44044e+39	-1.39865e+16	5.2612e+15	-3.92641e+10	1.47843e+10	
9399	3.8312e+39	-5.27604e+16	4.9401e+16	-1.48062e+11	1.38641e+11	
9400	2.88414e+39	-1.07599e+17	3.32696e+16	-3.01933e+11	9.33559e+10	
9401	9.50673e+38	-7.5912e+16	2.46359e+17	-2.13001e+11	6.91222e+11	
9402	7.2731e+39	4.63045e+17	2.94015e+17	1.29923e+12	8.2497e+11	
9403	9.80032e+39	-2.57937e+16	-2.58515e+16	-7.239e+10	-7.25359e+10	
9404	4.97142e+39	8.33797e+16	-2.14319e+17	2.33941e+11	-6.01338e+11	
9405	7.78433e+39	6.80478e+16	-7.233e+16	1.90948e+11	-2.0297e+11	
9406	3.40557e+39	-5.32176e+16	-4.62173e+16	-1.49338e+11	-1.29672e+11	
9407	1.0903e+39	9.77403e+16	1.082e+16	2.74271e+11	3.03682e+10	
9408	4.90505e+39	1.33192e+17	7.01597e+16	3.73725e+11	1.96881e+11	
9409	7.26334e+39	-2.24533e+16	6.51612e+16	-6.29965e+10	1.82857e+11	
9410	1.10812e+39	-2.39884e+16	5.77505e+16	-6.72895e+10	1.62061e+11	
9411	8.31433e+39	-6.37623e+16	-4.41404e+14	-1.7889e+11	-1.2608e+09	
9412	9.6138e+39	-4.92169e+15	9.03194e+14	-1.37853e+10	2.52064e+09	
9413	5.6855e+39	1.24291e+16	3.51612e+16	3.4869e+10	9.86383e+10	
9414	1.73411e+39	4.54913e+16	2.71106e+16	1.27639e+11	7.60862e+10	
9415	9.61213e+39	-4.11923e+16	-2.20877e+15	-1.15605e+11	-6.18268e+09	
9416	1.94559e+39	-3.30948e+16	3.46584e+17	-9.28455e+10	9.7246e+11	
9417	5.8564e+39	6.85019e+16	-1.40875e+16	1.92231e+11	-3.95118e+10	
9418	8.22035e+39	4.70669e+17	-2.65934e+17	1.32062e+12	-7.46175e+11	
9419	9.86934e+38	1.18475e+18	-4.03595e+17	3.32424e+12	-1.1324e+12	
9420	6.4983e+39	-1.11795e+16	8.292e+16	-3.13908e+10	2.32674e+11	
9421	7.18879e+38	-1.74832e+17	-2.87285e+17	-4.9055e+11	-8.061e+11	
9422	4.33285e+39	-3.41558e+16	1.02908e+17	-9.58421e+10	2.88751e+11	
9423	5.48468e+39	-5.02734e+16	3.92796e+16	-1.41071e+11	1.10237e+11	
9424	7.34894e+39	-1.34102e+17	-5.68494e+16	-3.76244e+11	-1.5951e+11	
9425	2.04136e+39	-5.40477e+16	-3.83435e+16	-1.51634e+11	-1.07584e+11	
9426	3.25786e+39	-3.16683e+15	3.41124e+16	-8.86893e+09	9.57084e+10	
9427	4.81101e+39	3.07907e+16	9.85031e+15	8.63952e+10	2.76376e+10	
9428	5.42598e+38	2.13899e+16	2.8482e+16	6.00313e+10	7.99358e+10	
9429	3.64044e+39	-3.35632e+16	-2.08507e+17	-9.41456e+10	-5.85064e+11	
9430	8.50574e+39	-4.41905e+15	3.88543e+17	-1.24106e+10	1.0902e+12	
9431	1.45074e+39	-7.22711e+16	2.43639e+16	-2.02783e+11	6.83392e+10	
9432	3.26966e+39	-6.68829e+15	9.28778e+16	-1.87754e+10	2.60619e+11	
9433	7.27037e+39	-1.88461e+17	9.50152e+16	-5.28816e+11	2.66592e+11	
9434	6.04455e+39	7.61801e+16	-1.00447e+17	2.13762e+11	-2.81853e+11	
9435	9.51831e+39	1.41507e+17	8.19235e+16	3.97069e+11	2.29859e+11	
9436	6.44469e+39	-1.31462e+17	-2.46646e+16	-3.68876e+11	-6.92281e+10	
9437	6.85144e+39	-2.48123e+15	1.53076e+16	-6.97372e+09	4.29427e+10	
9438	3.77362e+39	-3.38091e+16	1.38921e+15	-9.48774e+10	3.90202e+09	
9439	7.22928e+39	-3.31259e+16	-1.13764e+16	-9.29483e+10	-3.19054e+10	
9440	1.94213e+39	9.52939e+16	-5.20672e+16	2.67393e+11	-1.46098e+11	
9441	2.6453e+39	-3.56522e+15	-6.356e+15	-9.99953e+09	-1.78177e+10	
9442	1.41609e+39	5.34664e+17	-3.87688e+17	1.50018e+12	-1.08777e+12	
9443	7.96638e+39	-2.40226e+16	-1.44725e+16	-6.7393e+10	-4.06307e+10	
9444	9.04897e+39	-2.80529e+16	1.2183e+15	-7.87117e+10	3.43416e+09	
9445	5.23794e+39	-9.03848e+15	6.52111e+16	-2.53696e+10	1.82965e+11	
9446	6.05635e+39	-6.81024e+16	-2.63494e+16	-1.911e+11	-7.39224e+10	
9447	8.42447e+39	1.52072e+14	-1.43135e+16	4.43121e+08	-4.01569e+10	
9448	8.50789e+39	-8.20469e+15	-3.85808e+15	-2.2747e+10	-1.09546e+10	
9449	2.34736e+38	5.07819e+16	-4.06243e+16	1.4251e+11	-1.14e+11	
9450	5.33122e+39	-5.82146e+17	-1.97172e+18	-1.63341e+12	-5.53231e+12	
